pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-14,12.5,226,6,8,-0.6807734094770159,-0.7324940716135792,10.5,6.166666666666666,6.75,2.6666666666666665,4.966666666666667,True,True
2022-08-15,14.5,227,0,8,-0.6932812268869771,-0.7206671495538615,12.5,7.5,6.75,2.8333333333333335,5.225,True,True
2022-08-16,14.5,228,1,8,-0.7055836101071774,-0.70862667826446,14.5,6.5,6.75,3.0,5.483333333333333,True,True
2022-08-17,14.5,229,2,8,-0.7176769136759615,-0.6963762255968726,14.5,6.5,6.75,3.0,5.741666666666666,True,True
2022-08-18,14.5,230,3,8,-0.7295575540864876,-0.6839194216246105,14.5,6.5,5.25,3.0,6.05,True,True
2022-08-19,14.5,231,4,8,-0.7412220108485957,-0.6712599575675315,14.5,8.5,4.25,3.0,6.391666666666667,True,True
2022-08-20,14.5,232,5,8,-0.7526668275320083,-0.6584015846980489,14.5,10.5,3.25,5.5,6.766666666666667,True,True
2022-08-21,14.5,233,6,8,-0.7638886127905429,-0.64534811322955,14.5,12.5,4.0,5.5,7.116666666666666,True,True
2022-08-22,14.5,234,0,8,-0.7748840413670406,-0.6321034111873488,14.5,14.5,4.0,5.5,7.466666666666667,True,True
2022-08-23,14.5,235,1,8,-0.7856498550787144,-0.6186714032625032,14.5,14.5,4.0,5.5,7.816666666666666,True,True
2022-08-24,10.5,236,2,8,-0.7961828637826154,-0.6050560696488494,14.5,14.5,4.0,7.0,8.033333333333333,True,True
2022-08-25,9.5,237,3,8,-0.8064799463209447,-0.5912614448635782,10.5,14.5,2.25,9.0,8.275,True,True
2022-08-26,9.5,238,4,8,-0.8165380514459157,-0.5772916165517278,9.5,14.5,2.25,9.0,8.516666666666667,True,True
2022-08-27,8.166666666666666,239,5,8,-0.8263541987239094,-0.5631507242749187,9.5,14.5,2.5,9.0,8.705555555555556,True,True
2022-08-28,6.833333333333334,240,6,8,-0.8359254794186365,-0.5488429582847199,8.166666666666666,14.5,2.5,8.666666666666666,8.85,True,True
2022-08-29,5.5,241,0,8,-0.8452490573530634,-0.5343725582809785,6.833333333333334,14.5,2.5,8.333333333333334,8.95,True,True
2022-08-30,5.5,242,1,8,-0.8543221697498269,-0.5197438121555157,5.5,14.5,2.5,8.0,9.05,True,True
2022-08-31,3.5,243,2,8,-0.8631421280499115,-0.5049610547215202,5.5,10.5,2.5,5.5,9.083333333333334,True,True
2022-09-01,2.75,244,3,9,-0.8717063187093217,-0.4900286664290594,3.5,9.5,3.25,6.5,9.066666666666666,True,True
2022-09-02,2.75,245,4,9,-0.8800122039735356,-0.4749510720670502,2.75,9.5,3.25,6.5,9.05,True,True
2022-09-03,2.4166666666666665,246,5,9,-0.888057322629493,-0.4597327394521046,2.75,8.166666666666666,3.5,6.5,9.01388888888889,True,True
2022-09-04,2.0833333333333335,247,6,9,-0.8958392907349089,-0.4443781781046134,2.4166666666666665,6.833333333333334,3.5,6.416666666666667,8.966666666666667,True,True
2022-09-05,1.75,248,0,9,-0.9033558023246842,-0.4288919379124841,2.0833333333333335,5.5,4.833333333333333,6.333333333333333,8.863888888888889,True,True
2022-09-06,1.75,249,1,9,-0.9106046300942162,-0.41327860778290443,1.75,5.5,6.166666666666666,6.25,8.716666666666667,True,True
2022-09-07,2.125,250,2,9,-0.9175836260593934,-0.3975428142825566,1.75,3.5,7.5,5.875,8.5375,True,True
2022-09-08,2.5,251,3,9,-0.9242907221930934,-0.3816892202666586,2.125,2.75,6.5,5.5,8.404166666666667,True,True
2022-09-09,1.75,252,4,9,-0.9307239310379793,-0.3657225234972692,2.5,2.75,6.5,6.5,8.245833333333334,True,True
2022-09-10,1.7166666666666666,253,5,9,-0.9368813462954315,-0.34964745525122826,1.75,2.4166666666666665,6.5,7.05,8.086388888888889,True,True
2022-09-11,1.6833333333333333,254,6,9,-0.9427611433904206,-0.33346877891818705,1.7166666666666666,2.0833333333333335,8.5,7.6,7.859166666666667,True,True
2022-09-12,1.65,255,0,9,-0.9483615800121716,-0.31719128858910595,1.6833333333333333,1.75,10.5,8.15,7.564166666666667,True,True
2022-09-13,1.65,256,1,9,-0.9536809966304455,-0.300819807635668,1.65,1.75,12.5,8.7,7.2025,True,True
2022-09-14,1.25,257,2,9,-0.9587178169872964,-0.2843591872810036,1.65,2.125,14.5,9.25,6.760833333333333,True,True
2022-09-15,1.25,258,3,9,-0.9634705485641486,-0.26781430516217486,1.25,2.5,14.5,9.25,6.319166666666666,True,True
2022-09-16,1.25,259,4,9,-0.9679377830240642,-0.25119006388481957,1.25,1.75,14.5,8.5,5.8774999999999995,True,True
2022-09-17,1.4166666666666667,260,5,9,-0.9721181966290612,-0.23449138957041052,1.25,1.7166666666666666,14.5,8.5,5.4413888888888895,True,True
2022-09-18,1.5833333333333333,261,6,9,-0.9760105506323682,-0.21772323039653224,1.4166666666666667,1.6833333333333333,14.5,9.5,5.010833333333333,True,True
2022-09-19,1.75,262,0,9,-0.9796136916454901,-0.20089055513063528,1.5833333333333333,1.65,14.5,10.5,4.5858333333333325,True,True
2022-09-20,2.5,263,1,9,-0.9829265519799822,-0.18399835165767986,1.75,1.65,14.5,11.5,4.185833333333333,True,True
2022-09-21,2.5,264,2,9,-0.9859481499638303,-0.1670516255021195,2.5,1.25,14.5,11.5,3.7858333333333336,True,True
2022-09-22,2.5,265,3,9,-0.9886775902323404,-0.15005539834465262,2.5,1.25,14.5,11.75,3.3858333333333333,True,True
2022-09-23,1.75,266,4,9,-0.9911140639934546,-0.13301470653419636,2.5,1.25,10.5,12.0,3.0941666666666667,True,True
2022-09-24,2.1666666666666665,267,5,9,-0.9932568492674143,-0.11593459959550066,1.75,1.4166666666666667,9.5,12.0,2.849722222222222,True,True
2022-09-25,2.5833333333333335,268,6,9,-0.9951053111006974,-0.09882013873287211,2.1666666666666665,1.5833333333333333,9.5,11.333333333333334,2.6191666666666666,True,True
2022-09-26,3.0,269,0,9,-0.99665890175417,-0.08167639533042288,2.5833333333333335,1.75,8.166666666666666,10.666666666666666,2.4469444444444446,True,True
2022-09-27,2.25,270,1,9,-0.9979171608653922,-0.06450844944931625,3.0,2.5,6.833333333333334,10.0,2.294166666666667,True,True
2022-09-28,2.25,271,2,9,-0.9988797155850335,-0.04732138832243232,2.25,2.5,5.5,10.5,2.1858333333333335,True,True
