pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2022-11-27,145.0,331,6,11,-0.5524353131676203,0.8335557718385695,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-11-28,145.0,332,0,11,-0.5380051715382992,0.8429415373547832,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-11-28,82.5,332,0,11,-0.5380051715382992,0.8429415373547832,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-11-29,82.5,333,1,11,-0.5234156073655503,0.8520775211013093,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-11-29,145.0,333,1,11,-0.5234156073655503,0.8520775211013093,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-11-30,145.0,334,2,11,-0.5086709438521042,0.8609610158889945,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-11-30,82.5,334,2,11,-0.5086709438521042,0.8609610158889945,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-01,145.0,335,3,12,-0.49377555015997737,0.8695893893466109,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-01,82.5,335,3,12,-0.49377555015997737,0.8695893893466109,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-02,82.5,336,4,12,-0.4787338401157883,0.8779600847008883,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-02,145.0,336,4,12,-0.4787338401157883,0.8779600847008883,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-03,145.0,337,5,12,-0.4635502709028512,0.8860706215341378,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-03,82.5,337,5,12,-0.4635502709028512,0.8860706215341378,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-04,82.5,338,6,12,-0.4482293417404106,0.893918596519257,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-04,145.0,338,6,12,-0.4482293417404106,0.893918596519257,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-05,145.0,339,0,12,-0.4327755925504317,0.9015016841318838,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-05,82.5,339,0,12,-0.4327755925504317,0.9015016841318838,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-06,145.0,340,1,12,-0.41719360261231697,0.9088176373395028,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-06,82.5,340,1,12,-0.41719360261231697,0.9088176373395028,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-07,82.5,341,2,12,-0.4014879892059737,0.9158642882672868,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-07,145.0,341,2,12,-0.4014879892059737,0.9158642882672868,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-08,82.5,342,3,12,-0.38566340624360745,0.9226395488404875,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-08,145.0,342,3,12,-0.38566340624360745,0.9226395488404875,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-09,82.5,343,4,12,-0.3697245428906732,0.9291414114031743,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-09,145.0,343,4,12,-0.3697245428906732,0.9291414114031743,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-10,145.0,344,5,12,-0.3536761221763721,0.935367949313148,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-10,82.5,344,5,12,-0.3536761221763721,0.935367949313148,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-11,145.0,345,6,12,-0.33752289959411347,0.941317317512847,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-11,82.5,345,6,12,-0.33752289959411347,0.941317317512847,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-12,82.5,346,0,12,-0.32126966169236515,0.9469877530760751,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-12,145.0,346,0,12,-0.32126966169236515,0.9469877530760751,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-13,145.0,347,1,12,-0.3049212246562894,0.9523775757303973,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-13,82.5,347,1,12,-0.3049212246562894,0.9523775757303973,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-14,145.0,348,2,12,-0.2884824328806098,0.9574851883550389,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-14,82.5,348,2,12,-0.2884824328806098,0.9574851883550389,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-15,82.5,349,3,12,-0.27195815753410524,0.9623090774541487,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-15,145.0,349,3,12,-0.27195815753410524,0.9623090774541487,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-16,145.0,350,4,12,-0.2553532951161881,0.9668478136052773,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-16,82.5,350,4,12,-0.2553532951161881,0.9668478136052773,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-17,82.5,351,5,12,-0.23867276600594997,0.9711000518829505,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-17,145.0,351,5,12,-0.23867276600594997,0.9711000518829505,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-18,145.0,352,6,12,-0.22192151300416674,0.9750645322571945,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-18,82.5,352,6,12,-0.22192151300416674,0.9750645322571945,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-19,82.5,353,0,12,-0.20510449986861926,0.9787400799669153,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-19,145.0,353,0,12,-0.20510449986861926,0.9787400799669153,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-20,145.0,354,1,12,-0.1882267098432439,0.9821256058680006,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-20,82.5,354,1,12,-0.1882267098432439,0.9821256058680006,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-21,145.0,355,2,12,-0.1712931441814778,0.9852201067560606,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-21,82.5,355,2,12,-0.1712931441814778,0.9852201067560606,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-22,145.0,356,3,12,-0.154308820664281,0.9880226656636976,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-22,82.5,356,3,12,-0.154308820664281,0.9880226656636976,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-23,82.5,357,4,12,-0.13727877211326517,0.9905324521322227,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-23,145.0,357,4,12,-0.13727877211326517,0.9905324521322227,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-24,82.5,358,5,12,-0.12020804489935275,0.9927487224577402,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-24,145.0,358,5,12,-0.12020804489935275,0.9927487224577402,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-25,82.5,359,6,12,-0.10310169744743544,0.9946708199115211,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-25,145.0,359,6,12,-0.10310169744743544,0.9946708199115211,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-26,145.0,360,0,12,-0.0859647987374467,0.9962981749346077,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-26,82.5,360,0,12,-0.0859647987374467,0.9962981749346077,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-27,145.0,361,1,12,-0.06880242680232064,0.9976303053065857,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-27,82.5,361,1,12,-0.06880242680232064,0.9976303053065857,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-28,145.0,362,2,12,-0.05161966722325418,0.9986668162884759,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-28,82.5,362,2,12,-0.05161966722325418,0.9986668162884759,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-29,145.0,363,3,12,-0.034421611622745804,0.9994074007397048,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-29,82.5,363,3,12,-0.034421611622745804,0.9994074007397048,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-30,145.0,364,4,12,-0.01721335615583528,0.9998518392091162,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-30,82.5,364,4,12,-0.01721335615583528,0.9998518392091162,82.5,82.5,82.5,82.5,82.5,True,True,False
2022-12-31,145.0,365,5,12,6.432490598706546e-16,1.0,145.0,145.0,145.0,145.0,145.0,True,False,True
2022-12-31,82.5,365,5,12,6.432490598706546e-16,1.0,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-01,82.5,1,6,1,0.017213356155834685,0.9998518392091162,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-01,145.0,1,6,1,0.017213356155834685,0.9998518392091162,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-02,145.0,2,0,1,0.03442161162274574,0.9994074007397048,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-02,82.5,2,0,1,0.03442161162274574,0.9994074007397048,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-03,145.0,3,1,1,0.051619667223253764,0.998666816288476,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-03,82.5,3,1,1,0.051619667223253764,0.998666816288476,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-04,82.5,4,2,1,0.06880242680231986,0.9976303053065857,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-04,145.0,4,2,1,0.06880242680231986,0.9976303053065857,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-05,82.5,5,3,1,0.08596479873744647,0.9962981749346078,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-05,145.0,5,3,1,0.08596479873744647,0.9962981749346078,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-06,82.5,6,4,1,0.10310169744743485,0.9946708199115211,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-06,145.0,6,4,1,0.10310169744743485,0.9946708199115211,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-07,82.5,7,5,1,0.1202080448993527,0.9927487224577402,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-07,145.0,7,5,1,0.1202080448993527,0.9927487224577402,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-08,82.5,8,6,1,0.13727877211326478,0.9905324521322229,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-08,145.0,8,6,1,0.13727877211326478,0.9905324521322229,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-09,82.5,9,0,1,0.15430882066428117,0.9880226656636976,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-09,145.0,9,0,1,0.15430882066428117,0.9880226656636976,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-10,145.0,10,1,1,0.1712931441814776,0.9852201067560606,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-10,82.5,10,1,1,0.1712931441814776,0.9852201067560606,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-11,82.5,11,2,1,0.1882267098432442,0.9821256058680006,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-11,145.0,11,2,1,0.1882267098432442,0.9821256058680006,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-12,82.5,12,3,1,0.2051044998686192,0.9787400799669153,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-12,145.0,12,3,1,0.2051044998686192,0.9787400799669153,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-13,145.0,13,4,1,0.2219215130041655,0.9750645322571948,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-13,82.5,13,4,1,0.2219215130041655,0.9750645322571948,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-14,82.5,14,5,1,0.2386727660059501,0.9711000518829505,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-14,145.0,14,5,1,0.2386727660059501,0.9711000518829505,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-15,145.0,15,6,1,0.255353295116187,0.9668478136052775,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-15,82.5,15,6,1,0.255353295116187,0.9668478136052775,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-16,145.0,16,0,1,0.2719581575341055,0.9623090774541486,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-16,82.5,16,0,1,0.2719581575341055,0.9623090774541486,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-17,82.5,17,1,1,0.288482432880609,0.9574851883550393,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-17,145.0,17,1,1,0.288482432880609,0.9574851883550393,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-18,145.0,18,2,1,0.30492122465628907,0.9523775757303974,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-18,82.5,18,2,1,0.30492122465628907,0.9523775757303974,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-19,82.5,19,3,1,0.3212696616923644,0.9469877530760753,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-19,145.0,19,3,1,0.3212696616923644,0.9469877530760753,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-20,145.0,20,4,1,0.3375228995941133,0.9413173175128471,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-20,82.5,20,4,1,0.3375228995941133,0.9413173175128471,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-21,82.5,21,5,1,0.3536761221763716,0.9353679493131483,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-21,145.0,21,5,1,0.3536761221763716,0.9353679493131483,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-22,82.5,22,6,1,0.3697245428906731,0.9291414114031743,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-22,145.0,22,6,1,0.3697245428906731,0.9291414114031743,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-23,82.5,23,0,1,0.38566340624360707,0.9226395488404876,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-23,145.0,23,0,1,0.38566340624360707,0.9226395488404876,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-24,82.5,24,1,1,0.401487989205973,0.9158642882672872,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-24,145.0,24,1,1,0.401487989205973,0.9158642882672872,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-25,82.5,25,2,1,0.4171936026123168,0.9088176373395029,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-25,145.0,25,2,1,0.4171936026123168,0.9088176373395029,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-26,82.5,26,3,1,0.4327755925504312,0.901501684131884,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-26,145.0,26,3,1,0.4327755925504312,0.901501684131884,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-27,145.0,27,4,1,0.4482293417404106,0.893918596519257,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-27,82.5,27,4,1,0.4482293417404106,0.893918596519257,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-28,82.5,28,5,1,0.4635502709028509,0.886070621534138,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-28,145.0,28,5,1,0.4635502709028509,0.886070621534138,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-29,82.5,29,6,1,0.47873384011578846,0.8779600847008882,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-29,145.0,29,6,1,0.47873384011578846,0.8779600847008882,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-30,145.0,30,0,1,0.49377555015997715,0.869589389346611,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-01-30,82.5,30,0,1,0.49377555015997715,0.869589389346611,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-31,82.5,31,1,1,0.5086709438521044,0.8609610158889943,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-01-31,145.0,31,1,1,0.5086709438521044,0.8609610158889943,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-01,145.0,32,2,2,0.5234156073655503,0.8520775211013093,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-01,82.5,32,2,2,0.5234156073655503,0.8520775211013093,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-02,145.0,33,3,2,0.5380051715382996,0.8429415373547828,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-02,82.5,33,3,2,0.5380051715382996,0.8429415373547828,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-03,145.0,34,4,2,0.5524353131676196,0.8335557718385699,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-03,82.5,34,4,2,0.5524353131676196,0.8335557718385699,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-04,145.0,35,5,2,0.5667017562911176,0.8239230057575542,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-04,82.5,35,5,2,0.5667017562911176,0.8239230057575542,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-05,82.5,36,6,2,0.5808002734538009,0.8140460935082178,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-05,145.0,36,6,2,0.5808002734538009,0.8140460935082178,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-06,145.0,37,0,2,0.5947266869607634,0.8039279618328213,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-06,82.5,37,0,2,0.5947266869607634,0.8039279618328213,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-07,145.0,38,1,2,0.6084768701151261,0.7935716089521474,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-07,82.5,38,1,2,0.6084768701151261,0.7935716089521474,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-08,145.0,39,2,2,0.6220467484408675,0.7829801036770629,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-08,82.5,39,2,2,0.6220467484408675,0.7829801036770629,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-09,145.0,40,3,2,0.6354323008901774,0.7721565844991642,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-09,82.5,40,3,2,0.6354323008901774,0.7721565844991642,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-10,145.0,41,4,2,0.6486295610349814,0.7611042586607747,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-10,82.5,41,4,2,0.6486295610349814,0.7611042586607747,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-11,145.0,42,5,2,0.6616346182422783,0.7498264012045686,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-11,82.5,42,5,2,0.6616346182422783,0.7498264012045686,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-12,145.0,43,6,2,0.6744436188329455,0.7383263540031065,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-12,82.5,43,6,2,0.6744436188329455,0.7383263540031065,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-13,82.5,44,0,2,0.6870527672236669,0.7266075247685656,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-13,145.0,44,0,2,0.6870527672236669,0.7266075247685656,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-14,145.0,45,1,2,0.699458327051647,0.7146733860429609,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-14,82.5,45,1,2,0.699458327051647,0.7146733860429609,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-15,82.5,46,2,2,0.7116566222817746,0.7025274741691571,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-15,145.0,46,2,2,0.7116566222817746,0.7025274741691571,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-16,82.5,47,3,2,0.7236440382959124,0.6901733882429719,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-16,145.0,47,3,2,0.7236440382959124,0.6901733882429719,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-17,82.5,48,4,2,0.7354170229639855,0.6776147890466889,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-17,145.0,48,4,2,0.7354170229639855,0.6776147890466889,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-18,82.5,49,5,2,0.7469720876965552,0.6648553979642865,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-18,145.0,49,5,2,0.7469720876965552,0.6648553979642865,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-19,82.5,50,6,2,0.7583058084785624,0.6518989958787126,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-19,145.0,50,6,2,0.7583058084785624,0.6518989958787126,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-20,82.5,51,0,2,0.7694148268839378,0.6387494220515272,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-20,145.0,51,0,2,0.7694148268839378,0.6387494220515272,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-21,82.5,52,1,2,0.7802958510707755,0.6254105729852463,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-21,145.0,52,1,2,0.7802958510707755,0.6254105729852463,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-22,82.5,53,2,2,0.7909456567567772,0.6118864012687243,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-22,145.0,53,2,2,0.7909456567567772,0.6118864012687243,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-23,145.0,54,3,2,0.8013610881746766,0.5981809144059165,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-23,82.5,54,3,2,0.8013610881746766,0.5981809144059165,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-24,145.0,55,4,2,0.8115390590073611,0.5842981736283684,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-24,82.5,55,4,2,0.8115390590073611,0.5842981736283684,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-25,145.0,56,5,2,0.8214765533024142,0.5702422926917871,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-25,82.5,56,5,2,0.8214765533024142,0.5702422926917871,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-26,145.0,57,6,2,0.8311706263658079,0.5560174366570446,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-26,82.5,57,6,2,0.8311706263658079,0.5560174366570446,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-27,82.5,58,0,2,0.8406184056344782,0.5416278206559814,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-02-27,145.0,58,0,2,0.8406184056344782,0.5416278206559814,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-28,145.0,59,1,2,0.8498170915275278,0.5270777086423722,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-02-28,82.5,59,1,2,0.8498170915275278,0.5270777086423722,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-01,82.5,60,2,3,0.8587639582758029,0.5123714121284237,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-01,145.0,60,2,3,0.8587639582758029,0.5123714121284237,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-02,82.5,61,3,3,0.8674563547295969,0.49751328890718066,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-02,145.0,61,3,3,0.8674563547295969,0.49751328890718066,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-03,82.5,62,4,3,0.8758917051442429,0.48250774176121847,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-03,145.0,62,4,3,0.8758917051442429,0.48250774176121847,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-04,82.5,63,5,3,0.8840675099433636,0.4673592171580022,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-04,145.0,63,5,3,0.8840675099433636,0.4673592171580022,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-05,145.0,64,6,3,0.8919813464595485,0.45207220393230435,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-05,82.5,64,6,3,0.8919813464595485,0.45207220393230435,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-06,82.5,65,0,3,0.8996308696522433,0.43665123195606403,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-06,145.0,65,0,3,0.8996308696522433,0.43665123195606403,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-07,145.0,66,1,3,0.9070138128026359,0.4211008707960896,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-07,82.5,66,1,3,0.9070138128026359,0.4211008707960896,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-08,145.0,67,2,3,0.9141279881853337,0.40542572835999735,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-08,82.5,67,2,3,0.9141279881853337,0.40542572835999735,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-09,82.5,68,3,3,0.9209712877166346,0.38963044953078796,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-09,145.0,68,3,3,0.9209712877166346,0.38963044953078796,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-10,82.5,69,4,3,0.9275416835791966,0.37371971479046906,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-10,145.0,69,4,3,0.9275416835791966,0.37371971479046906,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-11,145.0,70,5,3,0.9338372288229252,0.35769823883312546,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-11,82.5,70,5,3,0.9338372288229252,0.35769823883312546,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-12,145.0,71,6,3,0.9398560579418954,0.3415707691678556,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-12,82.5,71,6,3,0.9398560579418954,0.3415707691678556,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-13,145.0,72,0,3,0.9455963874271426,0.3253420847119801,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-13,82.5,72,0,3,0.9455963874271426,0.3253420847119801,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-14,145.0,73,1,3,0.9510565162951535,0.30901699437494745,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-14,82.5,73,1,3,0.9510565162951535,0.30901699437494745,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-15,145.0,74,2,3,0.9562348265919056,0.29260033563334836,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-15,82.5,74,2,3,0.9562348265919056,0.29260033563334836,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-16,145.0,75,3,3,0.9611297838723007,0.27609697309746883,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-16,82.5,75,3,3,0.9611297838723007,0.27609697309746883,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-17,145.0,76,4,3,0.9657399376548549,0.2595117970697999,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-17,82.5,76,4,3,0.9657399376548549,0.2595117970697999,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-18,82.5,77,5,3,0.9700639218515071,0.2428497220959356,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-18,145.0,77,5,3,0.9700639218515071,0.2428497220959356,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-19,145.0,78,6,3,0.9741004551724205,0.22611568550828828,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-19,82.5,78,6,3,0.9741004551724205,0.22611568550828828,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-20,82.5,79,0,3,0.9778483415056568,0.20931464596304847,82.5,82.5,82.5,82.5,82.5,True,True,False
