pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-09-17,3.375,260,5,9,-0.9721181966290612,-0.23449138957041052,3.4375,3.5,3.25,3.75,3.81875,True,True
2022-09-18,3.3125,261,6,9,-0.9760105506323682,-0.21772323039653224,3.375,3.5,3.75,3.75,3.8041666666666667,True,True
2022-09-19,3.25,262,0,9,-0.9796136916454901,-0.20089055513063528,3.3125,3.5,3.9166666666666665,3.75,3.7819444444444446,True,True
2022-09-20,3.25,263,1,9,-0.9829265519799822,-0.18399835165767986,3.25,3.5,4.083333333333333,3.75,3.754166666666667,True,True
2022-09-21,3.25,264,2,9,-0.9859481499638303,-0.1670516255021195,3.25,3.5,4.25,4.5,3.720833333333333,True,True
2022-09-22,3.5,265,3,9,-0.9886775902323404,-0.15005539834465262,3.25,3.5,4.25,4.5,3.6958333333333333,True,True
2022-09-23,3.5,266,4,9,-0.9911140639934546,-0.13301470653419636,3.5,3.4375,3.5,4.5,3.6958333333333333,True,True
2022-09-24,3.5,267,5,9,-0.9932568492674143,-0.11593459959550066,3.5,3.375,3.5,4.5,3.6958333333333333,True,True
2022-09-25,3.5,268,6,9,-0.9951053111006974,-0.09882013873287211,3.5,3.3125,3.5,4.666666666666667,3.6958333333333333,True,True
2022-09-26,3.5,269,0,9,-0.99665890175417,-0.08167639533042288,3.5,3.25,4.666666666666667,4.833333333333333,3.6569444444444446,True,True
2022-09-27,3.5,270,1,9,-0.9979171608653922,-0.06450844944931625,3.5,3.25,5.833333333333334,5.0,3.5791666666666666,True,True
2022-09-28,3.5,271,2,9,-0.9988797155850335,-0.04732138832243232,3.5,3.25,7.0,5.0,3.4625,True,True
2022-09-29,3.5,272,3,9,-0.9995462806873573,-0.03012030484690836,3.5,3.5,3.5,5.0,3.4625,True,True
2022-09-30,3.5,273,4,9,-0.9999166586547379,-0.012910296075008843,3.5,3.5,3.5,6.5,3.4625,True,True
2022-10-01,3.5,274,5,10,-0.9999907397361901,0.004303538296243821,3.5,3.5,3.5,5.5,3.4625,True,True
2022-10-02,3.5,275,6,10,-0.9997685019798909,0.021516097436222233,3.5,3.5,3.5,5.833333333333333,3.4625,True,True
2022-10-03,3.5,276,0,10,-0.9992500112396835,0.03872228089217399,3.5,3.5,3.5,6.166666666666667,3.4625,True,True
2022-10-04,3.75,277,1,10,-0.9984354211555643,0.05591699010060302,3.5,3.5,3.5,6.5,3.470833333333333,True,True
2022-10-05,3.75,278,2,10,-0.9973249731081555,0.07309512989807776,3.75,3.5,3.5,6.5,3.4791666666666665,True,True
2022-10-06,3.75,279,3,10,-0.9959189961471792,0.0902516100310407,3.75,3.5,3.5,6.5,3.4875,True,True
2022-10-07,3.75,280,4,10,-0.994217906893952,0.10738134666416306,3.75,3.5,3.5,6.50503355704698,3.495833333333333,True,True
2022-10-08,3.774193548387097,281,5,10,-0.9922222094179324,0.12447926388678869,3.75,3.5,3.5,6.510067114093959,3.50497311827957,True,True
2022-10-09,3.7983870967741935,282,6,10,-0.989932495087353,0.141540295217043,3.774193548387097,3.5,3.5,6.51510067114094,3.5149193548387094,True,True
2022-10-10,3.8225806451612905,283,0,10,-0.9873494423939864,0.15855938510313475,3.7983870967741935,3.5,3.5,6.52013422818792,3.5256720430107524,True,True
2022-10-11,3.846774193548387,284,1,10,-0.9844738167520923,0.17553149042142777,3.8225806451612905,3.75,3.5,6.525167785234899,3.537231182795699,True,True
2022-10-12,3.870967741935484,285,2,10,-0.9813064702716093,0.19245158197082995,3.846774193548387,3.75,3.5,6.530201342281879,3.549596774193548,True,True
2022-10-13,3.8951612903225805,286,3,10,-0.9778483415056567,0.20931464596304888,3.870967741935484,3.75,3.5,6.535234899328859,3.562768817204301,True,True
2022-10-14,3.9193548387096775,287,4,10,-0.9741004551724206,0.22611568550828803,3.8951612903225805,3.75,3.5,6.540268456375839,3.576747311827957,True,True
2022-10-15,3.943548387096774,288,5,10,-0.970063921851507,0.2428497220959358,3.9193548387096775,3.774193548387097,3.5,6.545302013422819,3.5915322580645164,True,True
2022-10-16,3.967741935483871,289,6,10,-0.965739937654855,0.25951179706979943,3.943548387096774,3.7983870967741935,3.4375,6.550335570469799,3.609206989247312,True,True
2022-10-17,3.991935483870968,290,0,10,-0.9611297838723007,0.27609697309746883,3.967741935483871,3.8225806451612905,3.375,6.555369127516778,3.629771505376344,True,True
2022-10-18,4.016129032258064,291,1,10,-0.9562348265919058,0.2926003356333479,3.991935483870968,3.846774193548387,3.3125,6.560402684563758,3.653225806451613,True,True
2022-10-19,4.040322580645161,292,2,10,-0.9510565162951536,0.30901699437494723,4.016129032258064,3.870967741935484,3.25,6.565436241610739,3.6795698924731184,True,True
2022-10-20,4.064516129032258,293,3,10,-0.9455963874271428,0.3253420847119795,4.040322580645161,3.8951612903225805,3.25,6.570469798657718,3.7067204301075267,True,True
2022-10-21,4.088709677419355,294,4,10,-0.9398560579418953,0.341570769167856,4.064516129032258,3.9193548387096775,3.25,6.575503355704698,3.7346774193548384,True,True
2022-10-22,4.112903225806452,295,5,10,-0.9338372288229252,0.35769823883312546,4.088709677419355,3.943548387096774,3.5,6.580536912751678,3.7551075268817207,True,True
2022-10-23,4.137096774193548,296,6,10,-0.9275416835791965,0.3737197147904692,4.112903225806452,3.967741935483871,3.5,6.5855704697986575,3.776344086021505,True,True
2022-10-24,4.161290322580645,297,0,10,-0.9209712877166347,0.38963044953078774,4.137096774193548,3.991935483870968,3.5,6.590604026845638,3.7983870967741935,True,True
2022-10-25,4.185483870967742,298,1,10,-0.9141279881853337,0.4054257283599973,4.161290322580645,4.016129032258064,3.5,6.595637583892618,3.821236559139785,True,True
2022-10-26,4.209677419354839,299,2,10,-0.9070138128026362,0.42110087079608916,4.185483870967742,4.040322580645161,3.5,6.600671140939597,3.8448924731182794,True,True
2022-10-27,4.233870967741936,300,3,10,-0.8996308696522434,0.4366512319560638,4.209677419354839,4.064516129032258,3.5,6.605704697986577,3.8693548387096772,True,True
2022-10-28,4.258064516129032,301,4,10,-0.8919813464595487,0.45207220393230374,4.233870967741936,4.088709677419355,3.5,6.610738255033557,3.894623655913979,True,True
2022-10-29,4.282258064516129,302,5,10,-0.8840675099433637,0.46735921715800205,4.258064516129032,4.112903225806452,3.5,6.615771812080537,3.920698924731183,True,True
2022-10-30,4.306451612903226,303,6,10,-0.8758917051442433,0.48250774176121763,4.282258064516129,4.137096774193548,3.5,6.620805369127517,3.94758064516129,True,True
2022-10-31,4.330645161290322,304,0,10,-0.8674563547295971,0.4975132889071803,4.306451612903226,4.161290322580645,3.5,6.625838926174497,3.975268817204301,True,True
2022-11-01,4.354838709677419,305,1,11,-0.858763958275803,0.5123714121284235,4.330645161290322,4.185483870967742,3.5,6.630872483221476,4.003763440860215,True,True
2022-11-02,4.379032258064516,306,2,11,-0.8498170915275277,0.5270777086423724,4.354838709677419,4.209677419354839,3.5,6.635906040268456,4.033064516129032,True,True
2022-11-03,4.403225806451613,307,3,11,-0.8406184056344783,0.5416278206559811,4.379032258064516,4.233870967741936,3.75,6.640939597315437,4.054838709677419,True,True
2022-11-04,4.42741935483871,308,4,11,-0.8311706263658079,0.5560174366570446,4.403225806451613,4.258064516129032,3.75,6.645973154362416,4.077419354838709,True,True
2022-11-05,4.451612903225806,309,5,11,-0.8214765533024145,0.5702422926917867,4.42741935483871,4.282258064516129,3.75,6.651006711409396,4.100806451612903,True,True
2022-11-06,4.475806451612903,310,6,11,-0.8115390590073611,0.5842981736283683,4.451612903225806,4.306451612903226,3.75,6.656040268456376,4.125,True,True
2022-11-07,4.5,311,0,11,-0.801361088174677,0.5981809144059158,4.475806451612903,4.330645161290322,3.774193548387097,6.6610738255033555,4.149193548387097,True,True
2022-11-08,4.5,312,1,11,-0.7909456567567774,0.6118864012687242,4.5,4.354838709677419,3.7983870967741935,6.666107382550336,4.172580645161291,True,True
2022-11-09,4.5,313,2,11,-0.780295851070776,0.6254105729852457,4.5,4.379032258064516,3.8225806451612905,6.671140939597316,4.195161290322581,True,True
2022-11-10,4.5,314,3,11,-0.7694148268839381,0.6387494220515268,4.5,4.403225806451613,3.846774193548387,6.676174496644295,4.216935483870968,True,True
2022-11-11,4.5,315,4,11,-0.7583058084785625,0.6518989958787125,4.5,4.42741935483871,3.870967741935484,6.681208053691275,4.237903225806452,True,True
2022-11-12,4.666666666666667,316,5,11,-0.7469720876965551,0.6648553979642866,4.5,4.451612903225806,3.8951612903225805,6.686241610738255,4.263620071684588,True,True
2022-11-13,4.833333333333333,317,6,11,-0.7354170229639858,0.6776147890466887,4.666666666666667,4.475806451612903,3.9193548387096775,6.691275167785235,4.294086021505376,True,True
2022-11-14,5.0,318,0,11,-0.7236440382959124,0.690173388242972,4.833333333333333,4.5,3.943548387096774,6.696308724832215,4.329301075268817,True,True
2022-11-15,5.0,319,1,11,-0.711656622281775,0.7025274741691566,5.0,4.5,3.967741935483871,6.701342281879195,4.3637096774193544,True,True
2022-11-16,5.0,320,2,11,-0.6994583270516471,0.7146733860429608,5.0,4.5,3.991935483870968,6.706375838926174,4.3973118279569885,True,True
2022-11-17,5.0,321,3,11,-0.6870527672236675,0.7266075247685652,5.0,4.5,4.016129032258064,6.7114093959731544,4.430107526881721,True,True
2022-11-18,5.0,322,4,11,-0.6744436188329457,0.7383263540031063,5.0,4.5,4.040322580645161,6.716442953020135,4.462096774193549,True,True
2022-11-19,5.0,323,5,11,-0.661634618242279,0.749826401204568,5.0,4.666666666666667,4.064516129032258,6.721476510067114,4.493279569892474,True,True
2022-11-20,5.0,324,6,11,-0.6486295610349818,0.7611042586607742,5.0,4.833333333333333,4.088709677419355,6.726510067114094,4.523655913978495,True,True
2022-11-21,5.0,325,0,11,-0.6354323008901775,0.7721565844991641,5.0,5.0,4.112903225806452,6.731543624161074,4.5532258064516125,True,True
2022-11-22,5.0,326,1,11,-0.622046748440868,0.7829801036770624,5.0,5.0,4.137096774193548,6.7365771812080535,4.581989247311828,True,True
2022-11-23,5.0,327,2,11,-0.6084768701151264,0.7935716089521472,5.0,5.0,4.161290322580645,6.741610738255034,4.60994623655914,True,True
2022-11-24,5.0,328,3,11,-0.594726686960764,0.8039279618328208,5.0,5.0,4.185483870967742,6.746644295302014,4.637096774193549,True,True
2022-11-25,5.0,329,4,11,-0.5808002734538013,0.8140460935082175,5.0,5.0,4.209677419354839,6.751677852348993,4.663440860215053,True,True
2022-11-26,5.0,330,5,11,-0.5667017562911184,0.8239230057575536,5.0,5.0,4.233870967741936,6.756711409395973,4.688978494623656,True,True
2022-11-27,5.0,331,6,11,-0.5524353131676203,0.8335557718385695,5.0,5.0,4.258064516129032,6.7617449664429525,4.713709677419355,True,True
2022-11-28,5.0,332,0,11,-0.5380051715382992,0.8429415373547832,5.0,5.0,4.282258064516129,6.766778523489933,4.73763440860215,True,True
2022-11-29,5.0,333,1,11,-0.5234156073655503,0.8520775211013093,5.0,5.0,4.306451612903226,6.771812080536913,4.760752688172043,True,True
2022-11-30,5.0,334,2,11,-0.5086709438521042,0.8609610158889945,5.0,5.0,4.330645161290322,6.776845637583893,4.783064516129032,True,True
2022-12-01,5.0,335,3,12,-0.49377555015997737,0.8695893893466109,5.0,5.0,4.354838709677419,6.781879194630872,4.8045698924731175,True,True
2022-12-02,5.0,336,4,12,-0.4787338401157883,0.8779600847008883,5.0,5.0,4.379032258064516,6.7869127516778525,4.825268817204301,True,True
2022-12-03,5.0,337,5,12,-0.4635502709028512,0.8860706215341378,5.0,5.0,4.403225806451613,6.791946308724832,4.84516129032258,True,True
2022-12-04,5.0,338,6,12,-0.4482293417404106,0.893918596519257,5.0,5.0,4.42741935483871,6.796979865771812,4.864247311827957,True,True
2022-12-05,5.0,339,0,12,-0.4327755925504317,0.9015016841318838,5.0,5.0,4.451612903225806,6.802013422818792,4.8825268817204295,True,True
2022-12-06,5.0,340,1,12,-0.41719360261231697,0.9088176373395028,5.0,5.0,4.475806451612903,6.807046979865772,4.9,True,True
2022-12-07,5.0,341,2,12,-0.4014879892059737,0.9158642882672868,5.0,5.0,4.5,6.8120805369127515,4.916666666666667,True,True
2022-12-08,5.0,342,3,12,-0.38566340624360745,0.9226395488404875,5.0,5.0,4.5,6.817114093959732,4.933333333333334,True,True
2022-12-09,5.0,343,4,12,-0.3697245428906732,0.9291414114031743,5.0,5.0,4.5,6.822147651006711,4.95,True,True
2022-12-10,5.0,344,5,12,-0.3536761221763721,0.935367949313148,5.0,5.0,4.5,6.827181208053691,4.966666666666667,True,True
2022-12-11,5.0,345,6,12,-0.33752289959411347,0.941317317512847,5.0,5.0,4.5,6.832214765100671,4.983333333333333,True,True
2022-12-12,5.0,346,0,12,-0.32126966169236515,0.9469877530760751,5.0,5.0,4.666666666666667,6.837248322147651,4.9944444444444445,True,True
2022-12-13,5.0,347,1,12,-0.3049212246562894,0.9523775757303973,5.0,5.0,4.833333333333333,6.842281879194631,5.0,True,True
2022-12-14,5.0,348,2,12,-0.2884824328806098,0.9574851883550389,5.0,5.0,5.0,6.847315436241611,5.0,True,True
2022-12-15,5.0,349,3,12,-0.27195815753410524,0.9623090774541487,5.0,5.0,5.0,6.85234899328859,5.0,True,True
2022-12-16,5.0,350,4,12,-0.2553532951161881,0.9668478136052773,5.0,5.0,5.0,6.85738255033557,5.0,True,True
2022-12-17,5.0,351,5,12,-0.23867276600594997,0.9711000518829505,5.0,5.0,5.0,6.8624161073825505,5.0,True,True
2022-12-18,5.0,352,6,12,-0.22192151300416674,0.9750645322571945,5.0,5.0,5.0,6.867449664429531,5.0,True,True
2022-12-19,5.0,353,0,12,-0.20510449986861926,0.9787400799669153,5.0,5.0,5.0,6.87248322147651,5.0,True,True
2022-12-20,5.0,354,1,12,-0.1882267098432439,0.9821256058680006,5.0,5.0,5.0,6.87751677852349,5.0,True,True
2022-12-21,5.0,355,2,12,-0.1712931441814778,0.9852201067560606,5.0,5.0,5.0,6.882550335570469,5.0,True,True
2022-12-22,5.0,356,3,12,-0.154308820664281,0.9880226656636976,5.0,5.0,5.0,6.8875838926174495,5.0,True,True
2022-12-23,5.0,357,4,12,-0.13727877211326517,0.9905324521322227,5.0,5.0,5.0,6.89261744966443,5.0,True,True
