pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-25,5.0,237,3,8,-0.8064799463209447,-0.5912614448635782,4.75,3.0,2.625,3.0,2.7916666666666665,True,True
2022-08-26,6.5,238,4,8,-0.8165380514459157,-0.5772916165517278,5.0,4.25,2.5,3.0,2.925,True,True
2022-08-27,6.5,239,5,8,-0.8263541987239094,-0.5631507242749187,6.5,4.333333333333333,2.75,3.0,3.05,True,True
2022-08-28,6.5,240,6,8,-0.8359254794186365,-0.5488429582847199,6.5,4.416666666666667,2.75,3.0,3.175,True,True
2022-08-29,6.5,241,0,8,-0.8452490573530634,-0.5343725582809785,6.5,4.5,2.75,3.0,3.3,True,True
2022-08-30,6.5,242,1,8,-0.8543221697498269,-0.5197438121555157,6.5,4.25,2.75,3.0,3.425,True,True
2022-08-31,6.5,243,2,8,-0.8631421280499115,-0.5049610547215202,6.5,4.75,2.75,3.0,3.55,True,True
2022-09-01,6.5,244,3,9,-0.8717063187093217,-0.4900286664290594,6.5,5.0,2.75,3.5,3.675,True,True
2022-09-02,6.5,245,4,9,-0.8800122039735356,-0.4749510720670502,6.5,6.5,2.75,4.0,3.8,True,True
2022-09-03,5.75,246,5,9,-0.888057322629493,-0.4597327394521046,6.5,6.5,2.75,3.5,3.9,True,True
2022-09-04,5.0,247,6,9,-0.8958392907349089,-0.4443781781046134,5.75,6.5,2.75,4.083333333333333,3.975,True,True
2022-09-05,4.25,248,0,9,-0.9033558023246842,-0.4288919379124841,5.0,6.5,2.4166666666666665,4.666666666666667,4.0361111111111105,True,True
2022-09-06,4.25,249,1,9,-0.9106046300942162,-0.41327860778290443,4.25,6.5,2.0833333333333335,5.25,4.108333333333333,True,True
2022-09-07,4.25,250,2,9,-0.9175836260593934,-0.3975428142825566,4.25,6.5,1.75,4.5,4.191666666666666,True,True
2022-09-08,4.25,251,3,9,-0.9242907221930934,-0.3816892202666586,4.25,6.5,1.75,4.5,4.275,True,True
2022-09-09,3.25,252,4,9,-0.9307239310379793,-0.3657225234972692,4.25,6.5,1.75,4.5,4.325,True,True
2022-09-10,3.25,253,5,9,-0.9368813462954315,-0.34964745525122826,3.25,5.75,1.75,5.5,4.375,True,True
2022-09-11,3.25,254,6,9,-0.9427611433904206,-0.33346877891818705,3.25,5.0,1.75,5.416666666666667,4.425,True,True
2022-09-12,3.25,255,0,9,-0.9483615800121716,-0.31719128858910595,3.25,4.25,1.75,5.333333333333333,4.475,True,True
2022-09-13,3.25,256,1,9,-0.9536809966304455,-0.300819807635668,3.25,4.25,1.75,5.25,4.525,True,True
2022-09-14,3.25,257,2,9,-0.9587178169872964,-0.2843591872810036,3.25,4.25,1.75,5.25,4.575,True,True
2022-09-15,2.25,258,3,9,-0.9634705485641486,-0.26781430516217486,3.25,4.25,1.75,5.25,4.591666666666667,True,True
2022-09-16,1.25,259,4,9,-0.9679377830240642,-0.25119006388481957,2.25,3.25,1.75,5.5,4.575,True,True
2022-09-17,1.25,260,5,9,-0.9721181966290612,-0.23449138957041052,1.25,3.25,3.0,6.0,4.516666666666667,True,True
2022-09-18,1.25,261,6,9,-0.9760105506323682,-0.21772323039653224,1.25,3.25,4.25,6.166666666666667,4.416666666666667,True,True
2022-09-19,1.25,262,0,9,-0.9796136916454901,-0.20089055513063528,1.25,3.25,4.333333333333333,6.333333333333333,4.313888888888888,True,True
2022-09-20,1.25,263,1,9,-0.9829265519799822,-0.18399835165767986,1.25,3.25,4.416666666666667,6.5,4.208333333333333,True,True
2022-09-21,1.25,264,2,9,-0.9859481499638303,-0.1670516255021195,1.25,3.25,4.5,6.0,4.1,True,True
2022-09-22,1.25,265,3,9,-0.9886775902323404,-0.15005539834465262,1.25,2.25,4.25,5.5,4.0,True,True
2022-09-23,2.25,266,4,9,-0.9911140639934546,-0.13301470653419636,1.25,1.25,4.75,5.5,3.9166666666666665,True,True
2022-09-24,2.4166666666666665,267,5,9,-0.9932568492674143,-0.11593459959550066,2.25,1.25,5.0,4.75,3.8305555555555557,True,True
2022-09-25,2.5833333333333335,268,6,9,-0.9951053111006974,-0.09882013873287211,2.4166666666666665,1.25,6.5,4.875,3.7,True,True
2022-09-26,2.75,269,0,9,-0.99665890175417,-0.08167639533042288,2.5833333333333335,1.25,6.5,5.0,3.575,True,True
2022-09-27,2.75,270,1,9,-0.9979171608653922,-0.06450844944931625,2.75,1.25,6.5,5.125,3.45,True,True
2022-09-28,2.75,271,2,9,-0.9988797155850335,-0.04732138832243232,2.75,1.25,6.5,5.25,3.325,True,True
2022-09-29,4.5,272,3,9,-0.9995462806873573,-0.03012030484690836,2.75,1.25,6.5,4.25,3.2583333333333333,True,True
2022-09-30,3.75,273,4,9,-0.9999166586547379,-0.012910296075008843,4.5,2.25,6.5,4.75,3.1666666666666665,True,True
2022-10-01,3.75,274,5,10,-0.9999907397361901,0.004303538296243821,3.75,2.4166666666666665,6.5,5.5,3.075,True,True
2022-10-02,3.75,275,6,10,-0.9997685019798909,0.021516097436222233,3.75,2.5833333333333335,6.5,5.5,2.9833333333333334,True,True
2022-10-03,3.75,276,0,10,-0.9992500112396835,0.03872228089217399,3.75,2.75,5.75,5.5,2.9166666666666665,True,True
2022-10-04,3.5,277,1,10,-0.9984354211555643,0.05591699010060302,3.75,2.75,5.0,5.5,2.8666666666666667,True,True
2022-10-05,3.5,278,2,10,-0.9973249731081555,0.07309512989807776,3.5,2.75,4.25,5.5,2.841666666666667,True,True
2022-10-06,3.5,279,3,10,-0.9959189961471792,0.0902516100310407,3.5,4.5,4.25,5.5,2.816666666666667,True,True
2022-10-07,3.5,280,4,10,-0.994217906893952,0.10738134666416306,3.5,3.75,4.25,5.5,2.7916666666666665,True,True
2022-10-08,3.5,281,5,10,-0.9922222094179324,0.12447926388678869,3.5,3.75,4.25,5.5,2.7666666666666666,True,True
2022-10-09,3.5,282,6,10,-0.989932495087353,0.141540295217043,3.5,3.75,3.25,5.5,2.775,True,True
2022-10-10,3.5,283,0,10,-0.9873494423939864,0.15855938510313475,3.5,3.75,3.25,5.5,2.783333333333333,True,True
2022-10-11,3.5,284,1,10,-0.9844738167520923,0.17553149042142777,3.5,3.5,3.25,5.5,2.7916666666666665,True,True
2022-10-12,3.5,285,2,10,-0.9813064702716093,0.19245158197082995,3.5,3.5,3.25,5.5,2.8,True,True
