pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-19,4.5,19,3,1,0.3212696616923644,0.9469877530760753,4.5,3.75,2.2,2.15,3.316666666666667,True,True
2023-01-20,4.5,20,4,1,0.3375228995941133,0.9413173175128471,4.5,3.75,2.5,2.15,3.3833333333333333,True,True
2023-01-21,4.5,21,5,1,0.3536761221763716,0.9353679493131483,4.5,3.9166666666666665,2.25,2.25,3.4583333333333335,True,True
2023-01-22,4.5,22,6,1,0.3697245428906731,0.9291414114031743,4.5,4.083333333333333,2.25,2.25,3.533333333333333,True,True
2023-01-23,4.5,23,0,1,0.38566340624360707,0.9226395488404876,4.5,4.25,2.25,2.25,3.6083333333333334,True,True
2023-01-24,4.5,24,1,1,0.401487989205973,0.9158642882672872,4.5,4.25,2.25,2.25,3.683333333333333,True,True
2023-01-25,4.5,25,2,1,0.4171936026123168,0.9088176373395029,4.5,4.5,2.25,2.25,3.7583333333333333,True,True
2023-01-26,4.5,26,3,1,0.4327755925504312,0.901501684131884,4.5,4.5,2.75,2.5,3.816666666666667,True,True
2023-01-27,4.5,27,4,1,0.4482293417404106,0.893918596519257,4.5,4.5,2.75,2.75,3.875,True,True
2023-01-28,4.5,28,5,1,0.4635502709028509,0.886070621534138,4.5,4.5,2.75,2.75,3.933333333333333,True,True
2023-01-29,4.5,29,6,1,0.47873384011578846,0.8779600847008882,4.5,4.5,2.75,2.75,3.9916666666666667,True,True
2023-01-30,4.5,30,0,1,0.49377555015997715,0.869589389346611,4.5,4.5,2.875,2.75,4.045833333333333,True,True
2023-01-31,4.5,31,1,1,0.5086709438521044,0.8609610158889943,4.5,4.5,3.0,2.75,4.095833333333333,True,True
2023-02-01,3.0,32,2,2,0.5234156073655503,0.8520775211013093,4.5,4.5,3.125,2.75,4.091666666666667,True,True
2023-02-02,3.0,33,3,2,0.5380051715382996,0.8429415373547828,3.0,4.5,3.25,2.75,4.083333333333333,True,True
2023-02-03,3.0,34,4,2,0.5524353131676196,0.8335557718385699,3.0,4.5,3.25,2.75,4.075,True,True
