pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-10,8.5,222,2,8,-0.6287628145958345,-0.7775971469736268,5.75,4.5,6.25,2.5,3.85,True,True
2022-08-11,8.5,223,3,8,-0.6420547132365636,-0.7666588193001592,8.5,4.5,5.5,2.5,3.95,True,True
2022-08-12,7.5,224,4,8,-0.655156357209085,-0.7554933140726804,8.5,4.5,4.5,2.5,4.05,True,True
2022-08-13,7.5,225,5,8,-0.6680638642135333,-0.7441039398713608,7.5,4.5,4.75,2.5,4.141666666666667,True,True
2022-08-14,7.5,226,6,8,-0.6807734094770159,-0.7324940716135792,7.5,4.5,4.75,2.75,4.233333333333333,True,True
2022-08-15,7.5,227,0,8,-0.6932812268869771,-0.7206671495538615,7.5,4.5,4.083333333333333,3.0,4.347222222222223,True,True
2022-08-16,4.5,228,1,8,-0.7055836101071774,-0.70862667826446,7.5,5.75,3.416666666666667,3.25,4.383333333333334,True,True
2022-08-17,5.0,229,2,8,-0.7176769136759615,-0.6963762255968726,4.5,8.5,2.75,3.25,4.458333333333333,True,True
2022-08-18,8.25,230,3,8,-0.7295575540864876,-0.6839194216246105,5.0,8.5,2.75,3.5,4.641666666666667,True,True
2022-08-19,5.5,231,4,8,-0.7412220108485957,-0.6712599575675315,8.25,7.5,2.75,3.5,4.733333333333333,True,True
2022-08-20,5.833333333333333,232,5,8,-0.7526668275320083,-0.6584015846980489,5.5,7.5,2.75,3.25,4.836111111111111,True,True
2022-08-21,6.166666666666667,233,6,8,-0.7638886127905429,-0.64534811322955,5.833333333333333,7.5,2.25,3.6666666666666665,4.966666666666667,True,True
2022-08-22,6.5,234,0,8,-0.7748840413670406,-0.6321034111873488,6.166666666666667,7.5,2.3333333333333335,4.083333333333333,5.105555555555555,True,True
2022-08-23,6.5,235,1,8,-0.7856498550787144,-0.6186714032625032,6.5,4.5,2.4166666666666665,4.5,5.241666666666666,True,True
2022-08-24,6.5,236,2,8,-0.7961828637826154,-0.6050560696488494,6.5,5.0,2.5,4.5,5.375,True,True
2022-08-25,7.5,237,3,8,-0.8064799463209447,-0.5912614448635782,6.5,8.25,2.5,4.5,5.541666666666667,True,True
2022-08-26,7.5,238,4,8,-0.8165380514459157,-0.5772916165517278,7.5,5.5,2.5,4.5,5.708333333333333,True,True
2022-08-27,7.5,239,5,8,-0.8263541987239094,-0.5631507242749187,7.5,5.833333333333333,2.75,4.5,5.866666666666666,True,True
2022-08-28,7.5,240,6,8,-0.8359254794186365,-0.5488429582847199,7.5,6.166666666666667,2.75,4.083333333333333,6.025,True,True
2022-08-29,7.5,241,0,8,-0.8452490573530634,-0.5343725582809785,7.5,6.5,3.3333333333333335,3.6666666666666665,6.163888888888889,True,True
2022-08-30,7.5,242,1,8,-0.8543221697498269,-0.5197438121555157,7.5,6.5,3.916666666666667,3.25,6.283333333333333,True,True
2022-08-31,5.875,243,2,8,-0.8631421280499115,-0.5049610547215202,7.5,6.5,4.5,3.25,6.329166666666667,True,True
2022-09-01,4.25,244,3,9,-0.8717063187093217,-0.4900286664290594,5.875,7.5,4.5,3.25,6.320833333333334,True,True
2022-09-02,4.25,245,4,9,-0.8800122039735356,-0.4749510720670502,4.25,7.5,4.5,3.25,6.3125,True,True
2022-09-03,4.0,246,5,9,-0.888057322629493,-0.4597327394521046,4.25,7.5,4.5,3.25,6.295833333333333,True,True
2022-09-04,3.75,247,6,9,-0.8958392907349089,-0.4443781781046134,4.0,7.5,4.5,3.5833333333333335,6.270833333333333,True,True
2022-09-05,3.5,248,0,9,-0.9033558023246842,-0.4288919379124841,3.75,7.5,4.5,3.9166666666666665,6.2375,True,True
2022-09-06,2.75,249,1,9,-0.9106046300942162,-0.41327860778290443,3.5,7.5,4.5,4.25,6.179166666666666,True,True
2022-09-07,2.75,250,2,9,-0.9175836260593934,-0.3975428142825566,2.75,5.875,4.5,5.5,6.120833333333334,True,True
2022-09-08,2.65,251,3,9,-0.9242907221930934,-0.3816892202666586,2.75,4.25,5.75,5.5,6.0175,True,True
2022-09-09,1.75,252,4,9,-0.9307239310379793,-0.3657225234972692,2.65,4.25,8.5,5.5,5.7925,True,True
