pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-08,6.5,39,2,2,0.6220467484408675,0.7829801036770629,5.5,7.5,4.0,5.25,5.933333333333334,True,True
2023-02-09,6.5,40,3,2,0.6354323008901774,0.7721565844991642,6.5,7.5,4.0,5.25,6.016666666666667,True,True
2023-02-10,6.5,41,4,2,0.6486295610349814,0.7611042586607747,6.5,7.5,4.5,5.25,6.083333333333333,True,True
2023-02-11,6.45,42,5,2,0.6616346182422783,0.7498264012045686,6.5,7.083333333333333,4.75,5.25,6.14,True,True
2023-02-12,6.3999999999999995,43,6,2,0.6744436188329455,0.7383263540031065,6.45,6.666666666666667,4.75,5.25,6.194999999999999,True,True
2023-02-13,6.35,44,0,2,0.6870527672236669,0.7266075247685656,6.3999999999999995,6.25,5.083333333333333,5.25,6.237222222222221,True,True
2023-02-14,6.35,45,1,2,0.699458327051647,0.7146733860429609,6.35,5.5,5.416666666666667,5.25,6.268333333333333,True,True
2023-02-15,6.35,46,2,2,0.7116566222817746,0.7025274741691571,6.35,6.5,5.75,5.25,6.288333333333333,True,True
2023-02-16,6.35,47,3,2,0.7236440382959124,0.6901733882429719,6.35,6.5,5.5,5.25,6.316666666666666,True,True
2023-02-17,6.35,48,4,2,0.7354170229639855,0.6776147890466889,6.35,6.5,5.5,5.25,6.345,True,True
2023-02-18,6.066666666666666,49,5,2,0.7469720876965552,0.6648553979642865,6.35,6.45,4.75,4.25,6.388888888888888,True,True
2023-02-19,5.783333333333333,50,6,2,0.7583058084785624,0.6518989958787126,6.066666666666666,6.3999999999999995,4.75,4.25,6.423333333333333,True,True
2023-02-20,5.5,51,0,2,0.7694148268839378,0.6387494220515272,5.783333333333333,6.35,5.0,4.25,6.4399999999999995,True,True
2023-02-21,5.5,52,1,2,0.7802958510707755,0.6254105729852463,5.5,6.35,5.25,4.25,6.448333333333333,True,True
2023-02-22,5.5,53,2,2,0.7909456567567772,0.6118864012687243,5.5,6.35,5.5,4.25,6.448333333333333,True,True
2023-02-23,4.25,54,3,2,0.8013610881746766,0.5981809144059165,5.5,6.35,5.75,4.25,6.3983333333333325,True,True
2023-02-24,3.75,55,4,2,0.8115390590073611,0.5842981736283684,4.25,6.35,6.0,4.25,6.323333333333333,True,True
2023-02-25,3.6666666666666665,56,5,2,0.8214765533024142,0.5702422926917871,3.75,6.066666666666666,6.25,4.25,6.237222222222223,True,True
2023-02-26,3.5833333333333335,57,6,2,0.8311706263658079,0.5560174366570446,3.6666666666666665,5.783333333333333,6.5,4.25,6.14,True,True
2023-02-27,3.5,58,0,2,0.8406184056344782,0.5416278206559814,3.5833333333333335,5.5,6.75,4.25,6.031666666666666,True,True
2023-02-28,2.75,59,1,2,0.8498170915275278,0.5270777086423722,3.5,5.5,7.0,4.25,5.89,True,True
2023-03-01,2.75,60,2,3,0.8587639582758029,0.5123714121284237,2.75,5.5,7.25,4.25,5.739999999999999,True,True
2023-03-02,2.75,61,3,3,0.8674563547295969,0.49751328890718066,2.75,4.25,7.5,4.25,5.581666666666666,True,True
2023-03-03,2.75,62,4,3,0.8758917051442429,0.48250774176121847,2.75,3.75,7.5,4.25,5.423333333333333,True,True
2023-03-04,2.6666666666666665,63,5,3,0.8840675099433636,0.4673592171580022,2.75,3.6666666666666665,7.5,4.25,5.262222222222222,True,True
2023-03-05,2.5833333333333335,64,6,3,0.8919813464595485,0.45207220393230435,2.6666666666666665,3.5833333333333335,7.5,4.083333333333333,5.098333333333333,True,True
2023-03-06,2.5,65,0,3,0.8996308696522433,0.43665123195606403,2.5833333333333335,3.5,7.083333333333333,3.9166666666666665,4.945555555555555,True,True
2023-03-07,2.75,66,1,3,0.9070138128026359,0.4211008707960896,2.5,2.75,6.666666666666667,3.75,4.8149999999999995,True,True
2023-03-08,2.5,67,2,3,0.9141279881853337,0.40542572835999735,2.75,2.75,6.25,3.75,4.6899999999999995,True,True
2023-03-09,2.5,68,3,3,0.9209712877166346,0.38963044953078796,2.5,2.75,5.5,3.75,4.59,True,True
2023-03-10,2.3125,69,4,3,0.9275416835791966,0.37371971479046906,2.5,2.75,6.5,3.65,4.4504166666666665,True,True
2023-03-11,2.125,70,5,3,0.9338372288229252,0.35769823883312546,2.3125,2.6666666666666665,6.5,3.25,4.3045833333333325,True,True
2023-03-12,1.9375,71,6,3,0.9398560579418954,0.3415707691678556,2.125,2.5833333333333335,6.5,3.25,4.1525,True,True
2023-03-13,1.75,72,0,3,0.9455963874271426,0.3253420847119801,1.9375,2.5,6.45,3.25,3.9958333333333327,True,True
2023-03-14,1.75,73,1,3,0.9510565162951535,0.30901699437494745,1.75,2.75,6.3999999999999995,3.25,3.8408333333333333,True,True
2023-03-15,1.75,74,2,3,0.9562348265919056,0.29260033563334836,1.75,2.5,6.35,3.25,3.6875,True,True
2023-03-16,1.75,75,3,3,0.9611297838723007,0.27609697309746883,1.75,2.5,6.35,3.25,3.5341666666666662,True,True
2023-03-17,1.65,76,4,3,0.9657399376548549,0.2595117970697999,1.75,2.3125,6.35,3.25,3.3775,True,True
2023-03-18,1.7666666666666666,77,5,3,0.9700639218515071,0.2428497220959356,1.65,2.125,6.35,3.25,3.224722222222222,True,True
2023-03-19,1.8833333333333333,78,6,3,0.9741004551724205,0.22611568550828828,1.7666666666666666,1.9375,6.35,3.2,3.0758333333333336,True,True
2023-03-20,2.0,79,0,3,0.9778483415056568,0.20931464596304847,1.8833333333333333,1.75,6.066666666666666,3.15,2.940277777777778,True,True
2023-03-21,2.0,80,1,3,0.9813064702716093,0.19245158197082998,2.0,1.75,5.783333333333333,3.1,2.814166666666667,True,True
2023-03-22,2.0,81,2,3,0.9844738167520922,0.1755314904214282,2.0,1.75,5.5,3.1,2.6975000000000002,True,True
2023-03-23,2.0,82,3,3,0.9873494423939864,0.15855938510313475,2.0,1.75,5.5,3.1,2.5808333333333335,True,True
2023-03-24,2.0,83,4,3,0.989932495087353,0.141540295217043,2.0,1.65,5.5,3.1,2.464166666666667,True,True
2023-03-25,2.1666666666666665,84,5,3,0.9922222094179323,0.12447926388678915,2.0,1.7666666666666666,4.25,3.1,2.394722222222222,True,True
2023-03-26,2.3333333333333335,85,6,3,0.994217906893952,0.10738134666416309,2.1666666666666665,1.8833333333333333,3.75,3.7333333333333334,2.3475000000000006,True,True
2023-03-27,2.5,86,0,3,0.995918996147179,0.09025161003104117,2.3333333333333335,2.0,3.6666666666666665,4.366666666666667,2.3086111111111114,True,True
2023-03-28,2.05,87,1,3,0.9973249731081555,0.07309512989807777,2.5,2.0,3.5833333333333335,5.0,2.2575000000000003,True,True
2023-03-29,2.5,88,2,3,0.9984354211555643,0.055916990100603484,2.05,2.0,3.5,5.0,2.224166666666667,True,True
2023-03-30,2.5,89,3,3,0.9992500112396835,0.03872228089217446,2.5,2.0,2.75,5.5,2.2158333333333333,True,True
2023-03-31,2.5,90,4,3,0.9997685019798909,0.021516097436222254,2.5,2.0,2.75,5.75,2.2075,True,True
2023-04-01,2.8333333333333335,91,5,4,0.9999907397361901,0.004303538296244289,2.5,2.1666666666666665,2.75,5.25,2.210277777777778,True,True
2023-04-02,3.1666666666666665,92,6,4,0.9999166586547379,-0.01291029607500882,2.8333333333333335,2.3333333333333335,2.75,4.916666666666667,2.2241666666666666,True,True
2023-04-03,3.5,93,0,4,0.9995462806873573,-0.030120304846908114,3.1666666666666665,2.5,2.6666666666666665,4.583333333333333,2.2519444444444443,True,True
2023-04-04,3.5,94,1,4,0.9988797155850336,-0.04732138832243185,3.5,2.05,2.5833333333333335,4.25,2.2824999999999998,True,True
2023-04-05,3.65,95,2,4,0.9979171608653922,-0.06450844944931623,3.5,2.5,2.5,3.5,2.3208333333333333,True,True
2023-04-06,3.65,96,3,4,0.9966589017541702,-0.08167639533042241,3.65,2.5,2.75,3.75,2.350833333333333,True,True
2023-04-07,2.55,97,4,4,0.9951053111006976,-0.09882013873287143,3.65,2.5,2.5,3.75,2.3525,True,True
2023-04-08,2.583333333333333,98,5,4,0.9932568492674143,-0.11593459959550041,2.55,2.8333333333333335,2.5,3.25,2.355277777777778,True,True
2023-04-09,2.6166666666666667,99,6,4,0.9911140639934547,-0.1330147065341959,2.583333333333333,3.1666666666666665,2.3125,3.25,2.3654166666666665,True,True
2023-04-10,2.65,100,0,4,0.9886775902323405,-0.1500553983446526,2.6166666666666667,3.5,2.125,3.25,2.3829166666666666,True,True
2023-04-11,2.65,101,1,4,0.9859481499638304,-0.16705162550211924,2.65,3.5,1.9375,3.25,2.4066666666666667,True,True
2023-04-12,2.65,102,2,4,0.9829265519799822,-0.18399835165768005,2.65,3.65,1.75,3.25,2.4366666666666665,True,True
2023-04-13,2.75,103,3,4,0.9796136916454901,-0.20089055513063506,2.65,3.65,1.75,2.75,2.4699999999999998,True,True
2023-04-14,2.75,104,4,4,0.9760105506323683,-0.21772323039653177,2.75,2.55,1.75,2.75,2.503333333333333,True,True
2023-04-15,2.6666666666666665,105,5,4,0.9721181966290613,-0.23449138957040985,2.75,2.583333333333333,1.75,2.75,2.533888888888889,True,True
2023-04-16,2.5833333333333335,106,6,4,0.9679377830240642,-0.25119006388481935,2.6666666666666665,2.6166666666666667,1.65,2.75,2.565,True,True
2023-04-17,2.5,107,0,4,0.9634705485641488,-0.2678143051621742,2.5833333333333335,2.65,1.7666666666666666,2.75,2.589444444444444,True,True
2023-04-18,2.75,108,1,4,0.9587178169872964,-0.2843591872810034,2.5,2.65,1.8833333333333333,2.75,2.618333333333333,True,True
2023-04-19,2.5,109,2,4,0.9536809966304457,-0.30081980763566735,2.75,2.65,2.0,2.75,2.635,True,True
2023-04-20,2.75,110,3,4,0.9483615800121715,-0.3171912885891061,2.5,2.75,2.0,2.75,2.6599999999999997,True,True
2023-04-21,2.75,111,4,4,0.9427611433904207,-0.3334687789181868,2.75,2.75,2.0,2.75,2.685,True,True
2023-04-22,2.75,112,5,4,0.9368813462954315,-0.3496474552512284,2.75,2.6666666666666665,2.0,2.25,2.71,True,True
2023-04-23,2.75,113,6,4,0.9307239310379795,-0.36572252349726897,2.75,2.5833333333333335,2.0,2.25,2.735,True,True
2023-04-24,2.75,114,0,4,0.9242907221930933,-0.3816892202666588,2.75,2.5,2.1666666666666665,2.25,2.7544444444444443,True,True
2023-04-25,3.25,115,1,4,0.9175836260593937,-0.39754281428255595,2.75,2.75,2.3333333333333335,2.25,2.7849999999999997,True,True
2023-04-26,3.25,116,2,4,0.9106046300942162,-0.4132786077829042,3.25,2.5,2.5,2.25,2.81,True,True
2023-04-27,3.25,117,3,4,0.9033558023246845,-0.4288919379124835,3.25,2.75,2.05,2.25,2.85,True,True
2023-04-28,3.25,118,4,4,0.895839290734909,-0.4443781781046132,3.25,2.75,2.5,2.25,2.875,True,True
2023-04-29,3.3125,119,5,4,0.8880573226294932,-0.45973273945210397,3.25,2.75,2.5,2.25,2.902083333333333,True,True
2023-04-30,3.375,120,6,4,0.8800122039735357,-0.47495107206704995,3.3125,2.75,2.5,2.25,2.93125,True,True
2023-05-01,3.4375,121,0,5,0.8717063187093218,-0.4900286664290592,3.375,2.75,2.8333333333333335,2.25,2.9513888888888884,True,True
2023-05-02,3.5,122,1,5,0.8631421280499114,-0.5049610547215204,3.4375,3.25,3.1666666666666665,2.25,2.9625,True,True
2023-05-03,3.25,123,2,5,0.854322169749827,-0.5197438121555155,3.5,3.25,3.5,2.25,2.9541666666666666,True,True
2023-05-04,3.25,124,3,5,0.8452490573530633,-0.5343725582809786,3.25,3.25,3.5,2.25,2.9458333333333333,True,True
2023-05-05,3.1625,125,4,5,0.8359254794186372,-0.548842958284719,3.25,3.25,3.65,2.25,2.9295833333333334,True,True
2023-05-06,3.075,126,5,5,0.8263541987239096,-0.5631507242749186,3.1625,3.3125,3.65,2.25,2.910416666666667,True,True
2023-05-07,2.9875,127,6,5,0.8165380514459161,-0.5772916165517272,3.075,3.375,2.55,2.25,2.925,True,True
2023-05-08,2.9,128,0,5,0.8064799463209448,-0.5912614448635781,2.9875,3.4375,2.583333333333333,2.25,2.9355555555555553,True,True
2023-05-09,2.5,129,1,5,0.7961828637826158,-0.6050560696488488,2.9,3.5,2.6166666666666667,2.25,2.9316666666666666,True,True
2023-05-10,2.75,130,2,5,0.7856498550787147,-0.6186714032625031,2.5,3.25,2.65,2.25,2.935,True,True
2023-05-11,2.625,131,3,5,0.7748840413670407,-0.6321034111873487,2.75,3.25,2.65,2.25,2.9341666666666666,True,True
2023-05-12,2.5,132,4,5,0.7638886127905428,-0.6453481132295501,2.625,3.1625,2.65,2.25,2.9291666666666667,True,True
2023-05-13,2.5833333333333335,133,5,5,0.7526668275320085,-0.6584015846980488,2.5,3.075,2.75,2.75,2.9236111111111116,True,True
2023-05-14,2.6666666666666665,134,6,5,0.7412220108485958,-0.6712599575675313,2.5833333333333335,2.9875,2.75,2.5833333333333335,2.9208333333333334,True,True
2023-05-15,2.75,135,0,5,0.7295575540864875,-0.6839194216246106,2.6666666666666665,2.9,2.6666666666666665,2.4166666666666665,2.923611111111111,True,True
2023-05-16,2.5,136,1,5,0.717676913675962,-0.6963762255968722,2.75,2.5,2.5833333333333335,2.25,2.9208333333333334,True,True
2023-05-17,2.5,137,2,5,0.705583610107178,-0.7086266782644596,2.5,2.75,2.5,2.25,2.9208333333333334,True,True
2023-05-18,2.25,138,3,5,0.6932812268869777,-0.7206671495538609,2.5,2.625,2.75,2.25,2.904166666666667,True,True
2023-05-19,2.25,139,4,5,0.6807734094770161,-0.7324940716135789,2.25,2.5,2.5,2.25,2.8958333333333335,True,True
2023-05-20,2.25,140,5,5,0.6680638642135335,-0.7441039398713607,2.25,2.5833333333333335,2.75,2.25,2.879166666666667,True,True
2023-05-21,2.25,141,6,5,0.6551563572090853,-0.7554933140726803,2.25,2.6666666666666665,2.75,2.25,2.8625,True,True
2023-05-22,2.25,142,0,5,0.6420547132365637,-0.766658819300159,2.25,2.75,2.75,2.25,2.845833333333333,True,True
2023-05-23,2.25,143,1,5,0.6287628145958344,-0.7775971469736269,2.25,2.5,2.75,2.25,2.8291666666666666,True,True
2023-05-24,2.25,144,2,5,0.6152845999633276,-0.7883050558305255,2.25,2.5,2.75,2.25,2.8125,True,True
2023-05-25,2.25,145,3,5,0.6016240632249226,-0.7987793728863649,2.25,2.25,3.25,2.25,2.779166666666667,True,True
2023-05-26,2.25,146,4,5,0.5877852522924732,-0.8090169943749473,2.25,2.25,3.25,2.25,2.745833333333333,True,True
2023-05-27,2.25,147,5,5,0.5737722679043246,-0.8190148866680801,2.25,2.25,3.25,2.25,2.7125,True,True
2023-05-28,2.25,148,6,5,0.5595892624101765,-0.8287700871745038,2.25,2.25,3.25,2.25,2.6791666666666667,True,True
2023-05-29,2.25,149,0,5,0.545240438540651,-0.8382797052177744,2.25,2.25,3.3125,2.25,2.64375,True,True
2023-05-30,2.25,150,1,5,0.5307300481619334,-0.8475409228928311,2.25,2.25,3.375,2.25,2.60625,True,True
2023-05-31,2.25,151,2,5,0.5160623910158528,-0.8565509959010036,2.25,2.25,3.4375,2.25,2.566666666666667,True,True
2023-06-01,2.25,152,3,6,0.5012418134457758,-0.865307254363206,2.25,2.25,3.5,2.25,2.525,True,True
2023-06-02,2.25,153,4,6,0.48627270710868997,-0.8738071036110808,2.25,2.25,3.25,2.25,2.4916666666666667,True,True
2023-06-03,2.25,154,5,6,0.4711595076738638,-0.8820480249558537,2.25,2.25,3.25,2.25,2.4583333333333335,True,True
2023-06-04,2.25,155,6,6,0.4559066935084588,-0.8900275764346767,2.25,2.25,3.1625,2.25,2.4279166666666665,True,True
2023-06-05,2.25,156,0,6,0.440518784350495,-0.8977433935342337,2.25,2.25,3.075,2.25,2.4004166666666666,True,True
2023-06-06,2.25,157,1,6,0.42500033996955416,-0.9051931898913974,2.25,2.25,2.9875,2.25,2.375833333333333,True,True
2023-06-07,2.25,158,2,6,0.4093559588156213,-0.9123747579707273,2.25,2.25,2.9,2.25,2.3541666666666665,True,True
2023-06-08,2.25,159,3,6,0.39359027665646673,-0.9192859697186104,2.25,2.25,2.5,2.25,2.345833333333333,True,True
2023-06-09,2.25,160,4,6,0.3777079652039649,-0.9259247771938498,2.25,2.25,2.75,2.25,2.3291666666666666,True,True
2023-06-10,2.25,161,5,6,0.36171373072976765,-0.9322892131745133,2.25,2.25,2.625,2.25,2.316666666666667,True,True
2023-06-11,2.25,162,6,6,0.3456123126707335,-0.9383773917408641,2.25,2.25,2.5,2.4166666666666665,2.308333333333333,True,True
2023-06-12,2.25,163,0,6,0.3294084822245304,-0.9441875088341993,2.25,2.25,2.5833333333333335,2.5833333333333335,2.297222222222222,True,True
2023-06-13,2.25,164,1,6,0.3131070409358269,-0.9497178427914316,2.25,2.25,2.6666666666666665,2.75,2.283333333333333,True,True
2023-06-14,2.25,165,2,6,0.29671281927349075,-0.9549667548552551,2.25,2.25,2.75,2.75,2.2666666666666666,True,True
2023-06-15,2.25,166,3,6,0.28023067519921585,-0.9599326896597447,2.25,2.25,2.5,2.75,2.2583333333333333,True,True
2023-06-16,1.75,167,4,6,0.26366549272800704,-0.9646141756912435,2.25,2.25,2.5,2.75,2.2333333333333334,True,True
2023-06-17,1.875,168,5,6,0.24702218048093552,-0.9690098257244062,1.75,2.25,2.25,2.75,2.220833333333333,True,True
2023-06-18,2.0,169,6,6,0.23030567023061221,-0.9731183372332619,1.875,2.25,2.25,2.75,2.2125,True,True
2023-06-19,2.125,170,0,6,0.21352091543979612,-0.9769384927771817,2.0,2.25,2.25,2.75,2.2083333333333335,True,True
2023-06-20,2.25,171,1,6,0.19667288979357647,-0.980469160361632,2.125,2.25,2.25,2.75,2.2083333333333335,True,True
2023-06-21,2.25,172,2,6,0.1797665857255624,-0.9837092937736097,2.25,2.25,2.25,2.75,2.2083333333333335,True,True
2023-06-22,2.25,173,3,6,0.16280701293851715,-0.986657932891657,2.25,2.25,2.25,2.75,2.2083333333333335,True,True
2023-06-23,2.15,174,4,6,0.1457991969198751,-0.9893142039703663,2.25,1.75,2.25,3.25,2.205,True,True
2023-06-24,2.183333333333333,175,5,6,0.12874817745258132,-0.99167731989929,2.15,1.875,2.25,3.25,2.202777777777778,True,True
2023-06-25,2.216666666666667,176,6,6,0.11165900712169512,-0.993746580436178,2.183333333333333,2.0,2.25,3.3333333333333335,2.2016666666666667,True,True
2023-06-26,2.25,177,0,6,0.09453674981719912,-0.9955213724144752,2.216666666666667,2.125,2.25,3.4166666666666665,2.2016666666666667,True,True
2023-06-27,2.25,178,1,6,0.07738647923346301,-0.9970011699250151,2.25,2.25,2.25,3.5,2.2016666666666667,True,True
2023-06-28,2.25,179,2,6,0.06021327736579302,-0.9981855344718586,2.25,2.25,2.25,3.5,2.2016666666666667,True,True
2023-06-29,3.25,180,3,6,0.04302223300453059,-0.99907411510223,2.25,2.25,2.25,3.5,2.235,True,True
2023-06-30,3.25,181,4,6,0.02581844022713308,-0.9996666485105112,3.25,2.15,2.25,3.5,2.268333333333333,True,True
2023-07-01,3.1,182,5,7,0.008606996888688698,-0.9999629591162655,3.25,2.183333333333333,2.25,4.0,2.296666666666667,True,True
2023-07-02,2.9499999999999997,183,6,7,-0.008606996888688009,-0.9999629591162655,3.1,2.216666666666667,2.25,4.0,2.3200000000000003,True,True
2023-07-03,2.8,184,0,7,-0.02581844022713239,-0.9996666485105112,2.9499999999999997,2.25,2.25,4.0,2.3383333333333334,True,True
2023-07-04,2.65,185,1,7,-0.04302223300453034,-0.99907411510223,2.8,2.25,2.25,4.0,2.3516666666666666,True,True
2023-07-05,2.75,186,2,7,-0.060213277365792774,-0.9981855344718586,2.65,2.25,2.25,4.25,2.368333333333333,True,True
2023-07-06,2.75,187,3,7,-0.07738647923346322,-0.9970011699250151,2.75,3.25,2.25,5.0,2.385,True,True
2023-07-07,1.75,188,4,7,-0.09453674981719933,-0.9955213724144752,2.75,3.25,2.25,5.0,2.368333333333333,True,True
2023-07-08,1.9166666666666667,189,5,7,-0.11165900712169444,-0.9937465804361781,1.75,3.1,2.25,5.75,2.357222222222222,True,True
2023-07-09,2.0833333333333335,190,6,7,-0.12874817745258066,-0.99167731989929,1.9166666666666667,2.9499999999999997,2.25,5.75,2.3516666666666666,True,True
2023-07-10,2.25,191,0,7,-0.14579919691987442,-0.9893142039703664,2.0833333333333335,2.8,2.25,5.75,2.3516666666666666,True,True
2023-07-11,2.25,192,1,7,-0.16280701293851646,-0.9866579328916572,2.25,2.65,2.25,5.75,2.3516666666666666,True,True
2023-07-12,2.75,193,2,7,-0.17976658572556214,-0.9837092937736098,2.25,2.75,2.25,5.75,2.368333333333333,True,True
2023-07-13,2.65,194,3,7,-0.19667288979357622,-0.9804691603616321,2.75,2.75,2.25,5.75,2.381666666666667,True,True
2023-07-14,2.75,195,4,7,-0.2135209154397959,-0.9769384927771817,2.65,1.75,2.25,6.0,2.3983333333333334,True,True
2023-07-15,2.9166666666666665,196,5,7,-0.23030567023061196,-0.973118337233262,2.75,1.9166666666666667,2.25,6.0,2.420555555555556,True,True
2023-07-16,3.0833333333333335,197,6,7,-0.24702218048093527,-0.9690098257244063,2.9166666666666665,2.0833333333333335,1.75,5.916666666666667,2.4650000000000003,True,True
2023-07-17,3.25,198,0,7,-0.2636654927280072,-0.9646141756912435,3.0833333333333335,2.25,1.875,5.833333333333333,2.5108333333333333,True,True
2023-07-18,3.25,199,1,7,-0.2802306751992161,-0.9599326896597445,3.25,2.25,2.0,5.75,2.5525,True,True
2023-07-19,3.25,200,2,7,-0.2967128192734901,-0.9549667548552553,3.25,2.75,2.125,5.25,2.5900000000000003,True,True
2023-07-20,3.25,201,3,7,-0.3131070409358267,-0.9497178427914317,3.25,2.65,2.25,4.5,2.6233333333333335,True,True
2023-07-21,3.1875,202,4,7,-0.3294084822245302,-0.9441875088341994,3.25,2.75,2.25,4.5,2.6545833333333335,True,True
2023-07-22,3.125,203,5,7,-0.3456123126707333,-0.9383773917408642,3.1875,2.9166666666666665,2.25,4.5,2.6837500000000003,True,True
2023-07-23,3.0625,204,6,7,-0.3617137307297674,-0.9322892131745134,3.125,3.0833333333333335,2.15,4.166666666666667,2.7141666666666664,True,True
2023-07-24,3.0,205,0,7,-0.37770796520396466,-0.9259247771938499,3.0625,3.25,2.183333333333333,3.8333333333333335,2.7413888888888893,True,True
2023-07-25,3.0,206,1,7,-0.39359027665646645,-0.9192859697186105,3.0,3.25,2.216666666666667,3.5,2.7675,True,True
2023-07-26,3.25,207,2,7,-0.4093559588156211,-0.9123747579707274,3.0,3.25,2.25,3.25,2.8008333333333337,True,True
2023-07-27,3.25,208,3,7,-0.42500033996955394,-0.9051931898913975,3.25,3.25,2.25,3.25,2.834166666666667,True,True
2023-07-28,3.25,209,4,7,-0.4405187843504952,-0.8977433935342336,3.25,3.1875,2.25,3.25,2.8675,True,True
2023-07-29,3.4166666666666665,210,5,7,-0.455906693508459,-0.8900275764346766,3.25,3.125,3.25,3.25,2.8730555555555557,True,True
2023-07-30,3.5833333333333335,211,6,7,-0.47115950767386394,-0.8820480249558535,3.4166666666666665,3.0625,3.25,3.25,2.8841666666666668,True,True
2023-07-31,3.75,212,0,7,-0.4862727071086902,-0.8738071036110807,3.5833333333333335,3.0,3.1,3.25,2.9058333333333333,True,True
2023-08-01,4.25,213,1,8,-0.5012418134457756,-0.8653072543632061,3.75,3.0,2.9499999999999997,3.25,2.9491666666666663,True,True
2023-08-02,3.75,214,2,8,-0.5160623910158526,-0.8565509959010037,4.25,3.25,2.8,3.25,2.9808333333333334,True,True
2023-08-03,3.75,215,3,8,-0.5307300481619331,-0.8475409228928312,3.75,3.25,2.65,3.25,3.0175,True,True
2023-08-04,4.25,216,4,8,-0.5452404385406507,-0.8382797052177745,3.75,3.25,2.75,3.25,3.0675000000000003,True,True
2023-08-05,4.25,217,5,8,-0.5595892624101763,-0.828770087174504,4.25,3.4166666666666665,2.75,3.25,3.1175,True,True
2023-08-06,4.25,218,6,8,-0.5737722679043243,-0.8190148866680802,4.25,3.5833333333333335,1.75,3.25,3.2008333333333336,True,True
2023-08-07,4.25,219,0,8,-0.5877852522924734,-0.8090169943749472,4.25,3.75,1.9166666666666667,3.25,3.278611111111111,True,True
2023-08-08,4.0,220,1,8,-0.6016240632249227,-0.7987793728863648,4.25,4.25,2.0833333333333335,3.25,3.3425000000000002,True,True
2023-08-09,4.0,221,2,8,-0.6152845999633277,-0.7883050558305253,4.0,3.75,2.25,3.25,3.4008333333333334,True,True
2023-08-10,4.0,222,3,8,-0.6287628145958345,-0.7775971469736268,4.0,3.75,2.25,3.25,3.459166666666667,True,True
2023-08-11,4.0,223,4,8,-0.6420547132365636,-0.7666588193001592,4.0,4.25,2.75,3.25,3.5008333333333335,True,True
2023-08-12,4.166666666666667,224,5,8,-0.655156357209085,-0.7554933140726804,4.0,4.25,2.65,3.25,3.551388888888889,True,True
2023-08-13,4.333333333333333,225,6,8,-0.6680638642135333,-0.7441039398713608,4.166666666666667,4.25,2.75,3.25,3.6041666666666665,True,True
2023-08-14,4.5,226,0,8,-0.6807734094770159,-0.7324940716135792,4.333333333333333,4.25,2.9166666666666665,3.25,3.656944444444444,True,True
2023-08-15,5.0,227,1,8,-0.6932812268869771,-0.7206671495538615,4.5,4.0,3.0833333333333335,3.25,3.720833333333333,True,True
2023-08-16,5.0,228,2,8,-0.7055836101071774,-0.70862667826446,5.0,4.0,3.25,3.25,3.779166666666667,True,True
2023-08-17,4.75,229,3,8,-0.7176769136759615,-0.6963762255968726,5.0,4.0,3.25,3.25,3.8291666666666666,True,True
