pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-21,2.75,202,3,7,-0.3294084822245302,-0.9441875088341994,2.75,2.75,3.25,4.5,3.4375,True,True
2022-07-22,2.25,203,4,7,-0.3456123126707333,-0.9383773917408642,2.75,2.75,3.25,4.5,3.404166666666667,True,True
2022-07-23,2.0833333333333335,204,5,7,-0.3617137307297674,-0.9322892131745134,2.25,2.5833333333333335,3.25,3.5,3.3652777777777776,True,True
2022-07-24,1.9166666666666667,205,6,7,-0.37770796520396466,-0.9259247771938499,2.0833333333333335,2.4166666666666665,3.25,3.5833333333333335,3.3208333333333333,True,True
2022-07-25,1.75,206,0,7,-0.39359027665646645,-0.9192859697186105,1.9166666666666667,2.25,3.6666666666666665,3.6666666666666665,3.2569444444444446,True,True
2022-07-26,1.75,207,1,7,-0.4093559588156211,-0.9123747579707274,1.75,2.75,4.083333333333333,3.75,3.1791666666666667,True,True
2022-07-27,1.75,208,2,7,-0.42500033996955394,-0.9051931898913975,1.75,2.75,4.5,4.25,3.0875,True,True
2022-07-28,1.25,209,3,7,-0.4405187843504952,-0.8977433935342336,1.75,2.75,4.5,4.125,2.9791666666666665,True,True
2022-07-29,1.25,210,4,7,-0.455906693508459,-0.8900275764346766,1.25,2.25,3.5,4.0,2.904166666666667,True,True
2022-07-30,1.25,211,5,7,-0.47115950767386394,-0.8820480249558535,1.25,2.0833333333333335,4.25,3.5,2.8041666666666667,True,True
2022-07-31,1.25,212,6,7,-0.4862727071086902,-0.8738071036110807,1.25,1.9166666666666667,5.0,3.4166666666666665,2.6791666666666667,True,True
2022-08-01,1.25,213,0,8,-0.5012418134457756,-0.8653072543632061,1.25,1.75,4.5625,3.3333333333333335,2.56875,True,True
2022-08-02,1.25,214,1,8,-0.5160623910158526,-0.8565509959010037,1.25,1.75,4.125,3.25,2.472916666666667,True,True
2022-08-03,1.25,215,2,8,-0.5307300481619331,-0.8475409228928312,1.25,1.75,3.6875,2.75,2.3916666666666666,True,True
2022-08-04,1.25,216,3,8,-0.5452404385406507,-0.8382797052177745,1.25,1.25,3.25,2.75,2.325,True,True
2022-08-05,1.25,217,4,8,-0.5595892624101763,-0.828770087174504,1.25,1.25,3.25,2.5,2.2583333333333333,True,True
2022-08-06,1.4166666666666667,218,5,8,-0.5737722679043243,-0.8190148866680802,1.25,1.25,3.25,2.75,2.197222222222222,True,True
2022-08-07,1.5833333333333333,219,6,8,-0.5877852522924734,-0.8090169943749472,1.4166666666666667,1.25,3.25,2.625,2.1416666666666666,True,True
2022-08-08,1.75,220,0,8,-0.6016240632249227,-0.7987793728863648,1.5833333333333333,1.25,3.25,2.5,2.091666666666667,True,True
2022-08-09,2.25,221,1,8,-0.6152845999633277,-0.7883050558305253,1.75,1.25,3.25,2.375,2.058333333333333,True,True
2022-08-10,2.25,222,2,8,-0.6287628145958345,-0.7775971469736268,2.25,1.25,3.25,2.25,2.025,True,True
2022-08-11,2.25,223,3,8,-0.6420547132365636,-0.7666588193001592,2.25,1.25,4.25,2.25,1.9583333333333333,True,True
2022-08-12,2.25,224,4,8,-0.655156357209085,-0.7554933140726804,2.25,1.25,3.5,2.25,1.9166666666666667,True,True
2022-08-13,2.4166666666666665,225,5,8,-0.6680638642135333,-0.7441039398713608,2.25,1.4166666666666667,2.75,1.75,1.9055555555555554,True,True
2022-08-14,2.5833333333333335,226,6,8,-0.6807734094770159,-0.7324940716135792,2.4166666666666665,1.5833333333333333,2.75,1.75,1.9,True,True
2022-08-15,2.75,227,0,8,-0.6932812268869771,-0.7206671495538615,2.5833333333333335,1.75,2.5833333333333335,1.75,1.9055555555555557,True,True
2022-08-16,3.25,228,1,8,-0.7055836101071774,-0.70862667826446,2.75,2.25,2.4166666666666665,1.75,1.9333333333333333,True,True
2022-08-17,3.25,229,2,8,-0.7176769136759615,-0.6963762255968726,3.25,2.25,2.25,1.25,1.9666666666666666,True,True
