pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_5L/桶,prodPcat_食用油
2022-08-28,58.214285714285715,240,6,8,-0.8359254794186365,-0.5488429582847199,58.285714285714285,58.714285714285715,59.333636363636366,48.22727272727273,59.01608441558441,True,True
2022-08-29,58.142857142857146,241,0,8,-0.8452490573530634,-0.5343725582809785,58.214285714285715,58.642857142857146,59.231818181818184,48.31818181818182,58.97978571428571,True,True
2022-08-30,58.07142857142857,242,1,8,-0.8543221697498269,-0.5197438121555157,58.142857142857146,58.57142857142857,59.13,48.40909090909091,58.9445,True,True
2022-08-31,58.0,243,2,8,-0.8631421280499115,-0.5049610547215202,58.07142857142857,58.5,59.167,48.5,58.9056,True,True
2022-09-01,58.0,244,3,9,-0.8717063187093217,-0.4900286664290594,58.0,58.42857142857143,59.204,48.5,58.86546666666666,True,True
2022-09-02,58.0,245,4,9,-0.8800122039735356,-0.4749510720670502,58.0,58.357142857142854,59.241,48.5,58.8241,True,True
2022-09-03,58.0,246,5,9,-0.888057322629493,-0.4597327394521046,58.0,58.285714285714285,59.278,48.5,58.7815,True,True
2022-09-04,58.0,247,6,9,-0.8958392907349089,-0.4443781781046134,58.0,58.214285714285715,59.315,48.5,58.73766666666667,True,True
2022-09-05,58.0,248,0,9,-0.9033558023246842,-0.4288919379124841,58.0,58.142857142857146,59.352000000000004,48.5,58.6926,True,True
2022-09-06,58.0,249,1,9,-0.9106046300942162,-0.41327860778290443,58.0,58.07142857142857,59.389,48.5,58.6463,True,True
2022-09-07,58.0,250,2,9,-0.9175836260593934,-0.3975428142825566,58.0,58.0,59.426,48.5,58.59876666666666,True,True
2022-09-08,58.0,251,3,9,-0.9242907221930934,-0.3816892202666586,58.0,58.0,59.463,48.5,58.55,True,True
2022-09-09,58.0,252,4,9,-0.9307239310379793,-0.3657225234972692,58.0,58.0,59.5,48.5,58.5,True,True
2022-09-10,58.0,253,5,9,-0.9368813462954315,-0.34964745525122826,58.0,58.0,59.42857142857143,48.5,58.45238095238095,True,True
2022-09-11,58.0,254,6,9,-0.9427611433904206,-0.33346877891818705,58.0,58.0,59.357142857142854,48.5,58.40714285714286,True,True
2022-09-12,58.0,255,0,9,-0.9483615800121716,-0.31719128858910595,58.0,58.0,59.285714285714285,48.5,58.364285714285714,True,True
2022-09-13,58.0,256,1,9,-0.9536809966304455,-0.300819807635668,58.0,58.0,59.214285714285715,48.5,58.32380952380952,True,True
2022-09-14,58.0,257,2,9,-0.9587178169872964,-0.2843591872810036,58.0,58.0,59.142857142857146,48.5,58.285714285714285,True,True
2022-09-15,58.0,258,3,9,-0.9634705485641486,-0.26781430516217486,58.0,58.0,59.07142857142857,48.5,58.25,True,True
2022-09-16,58.0,259,4,9,-0.9679377830240642,-0.25119006388481957,58.0,58.0,59.0,48.5,58.21666666666667,True,True
2022-09-17,58.0,260,5,9,-0.9721181966290612,-0.23449138957041052,58.0,58.0,58.92857142857143,48.5,58.18571428571428,True,True
2022-09-18,58.0,261,6,9,-0.9760105506323682,-0.21772323039653224,58.0,58.0,58.857142857142854,48.5,58.15714285714286,True,True
2022-09-19,58.0,262,0,9,-0.9796136916454901,-0.20089055513063528,58.0,58.0,58.785714285714285,48.5,58.13095238095238,True,True
2022-09-20,58.0,263,1,9,-0.9829265519799822,-0.18399835165767986,58.0,58.0,58.714285714285715,48.5,58.10714285714286,True,True
2022-09-21,57.863,264,2,9,-0.9859481499638303,-0.1670516255021195,58.0,58.0,58.642857142857146,48.575,58.08114761904762,True,True
2022-09-22,57.726,265,3,9,-0.9886775902323404,-0.15005539834465262,57.863,58.0,58.57142857142857,48.65,58.05296666666666,True,True
2022-09-23,57.589,266,4,9,-0.9911140639934546,-0.13301470653419636,57.726,58.0,58.5,48.725,58.022600000000004,True,True
2022-09-24,57.452,267,5,9,-0.9932568492674143,-0.11593459959550066,57.589,58.0,58.42857142857143,48.8,57.99004761904762,True,True
2022-09-25,57.315,268,6,9,-0.9951053111006974,-0.09882013873287211,57.452,58.0,58.357142857142854,48.875,57.955309523809525,True,True
2022-09-26,57.178000000000004,269,0,9,-0.99665890175417,-0.08167639533042288,57.315,58.0,58.285714285714285,48.95,57.91838571428571,True,True
2022-09-27,57.041000000000004,270,1,9,-0.9979171608653922,-0.06450844944931625,57.178000000000004,58.0,58.214285714285715,49.025,57.87927619047619,True,True
2022-09-28,56.904,271,2,9,-0.9988797155850335,-0.04732138832243232,57.041000000000004,57.863,58.142857142857146,49.1,57.83798095238095,True,True
2022-09-29,56.767,272,3,9,-0.9995462806873573,-0.03012030484690836,56.904,57.726,58.07142857142857,49.175,57.7945,True,True
2022-09-30,56.63,273,4,9,-0.9999166586547379,-0.012910296075008843,56.767,57.589,58.0,49.25,57.74883333333333,True,True
2022-10-01,56.63,274,5,10,-0.9999907397361901,0.004303538296243821,56.63,57.452,58.0,49.375,57.70316666666667,True,True
2022-10-02,56.63,275,6,10,-0.9997685019798909,0.021516097436222233,56.63,57.315,58.0,49.5,57.657500000000006,True,True
2022-10-03,56.63,276,0,10,-0.9992500112396835,0.03872228089217399,56.63,57.178000000000004,58.0,49.625,57.61183333333334,True,True
2022-10-04,56.63,277,1,10,-0.9984354211555643,0.05591699010060302,56.63,57.041000000000004,58.0,49.75,57.56616666666667,True,True
2022-10-05,56.63,278,2,10,-0.9973249731081555,0.07309512989807776,56.63,56.904,58.0,49.875,57.5205,True,True
2022-10-06,56.63,279,3,10,-0.9959189961471792,0.0902516100310407,56.63,56.767,58.0,50.0,57.474833333333336,True,True
