pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-03-27,12.181818181818182,86,0,3,0.995918996147179,0.09025161003104117,12.227272727272727,12.5,14.0,12.55,13.332575757575757,True,True
2023-03-28,12.136363636363637,87,1,3,0.9973249731081555,0.07309512989807777,12.181818181818182,12.454545454545455,14.0,12.55,13.270454545454546,True,True
2023-03-29,12.090909090909092,88,2,3,0.9984354211555643,0.055916990100603484,12.136363636363637,12.409090909090908,14.0,12.55,13.206818181818184,True,True
2023-03-30,12.045454545454545,89,3,3,0.9992500112396835,0.03872228089217446,12.090909090909092,12.363636363636363,14.0,12.55,13.141666666666667,True,True
2023-03-31,12.0,90,4,3,0.9997685019798909,0.021516097436222254,12.045454545454545,12.318181818181818,14.0,12.55,13.075,True,True
2023-04-01,11.925,91,5,4,0.9999907397361901,0.004303538296244289,12.0,12.272727272727273,14.0,12.280000000000001,13.005833333333333,True,True
2023-04-02,11.85,92,6,4,0.9999166586547379,-0.01291029607500882,11.925,12.227272727272727,14.0,12.01,12.934166666666666,True,True
2023-04-03,11.775,93,0,4,0.9995462806873573,-0.030120304846908114,11.85,12.181818181818182,14.0,11.74,12.859999999999998,True,True
2023-04-04,11.7,94,1,4,0.9988797155850336,-0.04732138832243185,11.775,12.136363636363637,14.0,11.47,12.783333333333333,True,True
2023-04-05,11.625,95,2,4,0.9979171608653922,-0.06450844944931623,11.7,12.090909090909092,14.0,11.2,12.704166666666667,True,True
2023-04-06,11.55,96,3,4,0.9966589017541702,-0.08167639533042241,11.625,12.045454545454545,14.0,10.93,12.622499999999999,True,True
2023-04-07,11.475,97,4,4,0.9951053111006976,-0.09882013873287143,11.55,12.0,14.0,10.66,12.538333333333332,True,True
2023-04-08,11.4,98,5,4,0.9932568492674143,-0.11593459959550041,11.475,11.925,14.0,10.39,12.451666666666664,True,True
2023-04-09,11.325,99,6,4,0.9911140639934547,-0.1330147065341959,11.4,11.85,14.0,10.12,12.3625,True,True
2023-04-10,11.25,100,0,4,0.9886775902323405,-0.1500553983446526,11.325,11.775,13.85,9.85,12.275833333333333,True,True
2023-04-11,11.1875,101,1,4,0.9859481499638304,-0.16705162550211924,11.25,11.7,13.7,9.705,12.192083333333334,True,True
2023-04-12,11.125,102,2,4,0.9829265519799822,-0.18399835165768005,11.1875,11.625,13.55,9.56,12.11125,True,True
2023-04-13,11.0625,103,3,4,0.9796136916454901,-0.20089055513063506,11.125,11.55,13.4,9.415,12.033333333333333,True,True
2023-04-14,11.0,104,4,4,0.9760105506323683,-0.21772323039653177,11.0625,11.475,13.25,9.27,11.958333333333334,True,True
2023-04-15,10.9375,105,5,4,0.9721181966290613,-0.23449138957040985,11.0,11.4,13.1,9.125,11.886249999999999,True,True
2023-04-16,10.875,106,6,4,0.9679377830240642,-0.25119006388481935,10.9375,11.325,12.95,8.98,11.817083333333334,True,True
2023-04-17,10.8125,107,0,4,0.9634705485641488,-0.2678143051621742,10.875,11.25,12.8,8.835,11.750833333333333,True,True
2023-04-18,10.75,108,1,4,0.9587178169872964,-0.2843591872810034,10.8125,11.1875,12.65,8.69,11.6875,True,True
2023-04-19,10.6875,109,2,4,0.9536809966304457,-0.30081980763566735,10.75,11.125,12.5,8.545,11.627083333333333,True,True
2023-04-20,10.625,110,3,4,0.9483615800121715,-0.3171912885891061,10.6875,11.0625,12.454545454545455,8.4,11.566098484848483,True,True
2023-04-21,10.5625,111,4,4,0.9427611433904207,-0.3334687789181868,10.625,11.0,12.409090909090908,8.11,11.504545454545454,True,True
2023-04-22,10.5,112,5,4,0.9368813462954315,-0.3496474552512284,10.5625,10.9375,12.363636363636363,7.82,11.442424242424241,True,True
2023-04-23,10.4375,113,6,4,0.9307239310379795,-0.36572252349726897,10.5,10.875,12.318181818181818,7.53,11.37973484848485,True,True
2023-04-24,10.375,114,0,4,0.9242907221930933,-0.3816892202666588,10.4375,10.8125,12.272727272727273,7.24,11.31647727272727,True,True
2023-04-25,10.3125,115,1,4,0.9175836260593937,-0.39754281428255595,10.375,10.75,12.227272727272727,6.95,11.252651515151516,True,True
2023-04-26,10.25,116,2,4,0.9106046300942162,-0.4132786077829042,10.3125,10.6875,12.181818181818182,6.66,11.188257575757575,True,True
2023-04-27,10.1875,117,3,4,0.9033558023246845,-0.4288919379124835,10.25,10.625,12.136363636363637,6.37,11.123295454545454,True,True
2023-04-28,10.125,118,4,4,0.895839290734909,-0.4443781781046132,10.1875,10.5625,12.090909090909092,6.08,11.05776515151515,True,True
2023-04-29,10.0625,119,5,4,0.8880573226294932,-0.45973273945210397,10.125,10.5,12.045454545454545,5.79,10.991666666666667,True,True
2023-04-30,10.0,120,6,4,0.8800122039735357,-0.47495107206704995,10.0625,10.4375,12.0,5.5,10.925,True,True
2023-05-01,9.8,121,0,5,0.8717063187093218,-0.4900286664290592,10.0,10.375,11.925,5.7,10.854166666666666,True,True
2023-05-02,9.6,122,1,5,0.8631421280499114,-0.5049610547215204,9.8,10.3125,11.85,5.9,10.779166666666667,True,True
2023-05-03,9.4,123,2,5,0.854322169749827,-0.5197438121555155,9.6,10.25,11.775,6.1,10.7,True,True
2023-05-04,9.2,124,3,5,0.8452490573530633,-0.5343725582809786,9.4,10.1875,11.7,6.3,10.616666666666667,True,True
2023-05-05,9.0,125,4,5,0.8359254794186372,-0.548842958284719,9.2,10.125,11.625,6.5,10.529166666666667,True,True
2023-05-06,8.8,126,5,5,0.8263541987239096,-0.5631507242749186,9.0,10.0625,11.55,6.7,10.4375,True,True
2023-05-07,8.6,127,6,5,0.8165380514459161,-0.5772916165517272,8.8,10.0,11.475,6.9,10.341666666666667,True,True
2023-05-08,8.4,128,0,5,0.8064799463209448,-0.5912614448635781,8.6,9.8,11.4,7.1,10.241666666666667,True,True
2023-05-09,8.2,129,1,5,0.7961828637826158,-0.6050560696488488,8.4,9.6,11.325,7.3,10.1375,True,True
2023-05-10,8.0,130,2,5,0.7856498550787147,-0.6186714032625031,8.2,9.4,11.25,7.5,10.029166666666667,True,True
2023-05-11,8.0,131,3,5,0.7748840413670407,-0.6321034111873487,8.0,9.2,11.1875,7.523809523809524,9.922916666666667,True,True
2023-05-12,8.0,132,4,5,0.7638886127905428,-0.6453481132295501,8.0,9.0,11.125,7.5476190476190474,9.81875,True,True
2023-05-13,8.0,133,5,5,0.7526668275320085,-0.6584015846980488,8.0,8.8,11.0625,7.571428571428571,9.716666666666667,True,True
2023-05-14,8.0,134,6,5,0.7412220108485958,-0.6712599575675313,8.0,8.6,11.0,7.595238095238095,9.616666666666667,True,True
2023-05-15,8.0,135,0,5,0.7295575540864875,-0.6839194216246106,8.0,8.4,10.9375,7.619047619047619,9.51875,True,True
2023-05-16,8.0,136,1,5,0.717676913675962,-0.6963762255968722,8.0,8.2,10.875,7.642857142857143,9.422916666666667,True,True
2023-05-17,8.0,137,2,5,0.705583610107178,-0.7086266782644596,8.0,8.0,10.8125,7.666666666666667,9.329166666666667,True,True
2023-05-18,8.0,138,3,5,0.6932812268869777,-0.7206671495538609,8.0,8.0,10.75,7.690476190476191,9.2375,True,True
2023-05-19,8.0,139,4,5,0.6807734094770161,-0.7324940716135789,8.0,8.0,10.6875,7.714285714285714,9.147916666666667,True,True
2023-05-20,8.0,140,5,5,0.6680638642135335,-0.7441039398713607,8.0,8.0,10.625,7.738095238095238,9.060416666666667,True,True
2023-05-21,8.0,141,6,5,0.6551563572090853,-0.7554933140726803,8.0,8.0,10.5625,7.761904761904762,8.975,True,True
2023-05-22,8.0,142,0,5,0.6420547132365637,-0.766658819300159,8.0,8.0,10.5,7.785714285714286,8.891666666666667,True,True
2023-05-23,8.0,143,1,5,0.6287628145958344,-0.7775971469736269,8.0,8.0,10.4375,7.809523809523809,8.810416666666667,True,True
2023-05-24,8.0,144,2,5,0.6152845999633276,-0.7883050558305255,8.0,8.0,10.375,7.833333333333333,8.73125,True,True
2023-05-25,8.0,145,3,5,0.6016240632249226,-0.7987793728863649,8.0,8.0,10.3125,7.857142857142857,8.654166666666667,True,True
2023-05-26,8.0,146,4,5,0.5877852522924732,-0.8090169943749473,8.0,8.0,10.25,7.880952380952381,8.579166666666667,True,True
2023-05-27,8.0,147,5,5,0.5737722679043246,-0.8190148866680801,8.0,8.0,10.1875,7.904761904761905,8.50625,True,True
2023-05-28,8.0,148,6,5,0.5595892624101765,-0.8287700871745038,8.0,8.0,10.125,7.928571428571429,8.435416666666667,True,True
2023-05-29,8.0,149,0,5,0.545240438540651,-0.8382797052177744,8.0,8.0,10.0625,7.9523809523809526,8.366666666666667,True,True
2023-05-30,8.0,150,1,5,0.5307300481619334,-0.8475409228928311,8.0,8.0,10.0,7.976190476190476,8.3,True,True
2023-05-31,8.0,151,2,5,0.5160623910158528,-0.8565509959010036,8.0,8.0,9.8,8.0,8.24,True,True
2023-06-01,8.0,152,3,6,0.5012418134457758,-0.865307254363206,8.0,8.0,9.6,7.9875,8.186666666666666,True,True
2023-06-02,8.0,153,4,6,0.48627270710868997,-0.8738071036110808,8.0,8.0,9.4,7.975,8.139999999999999,True,True
2023-06-03,8.0,154,5,6,0.4711595076738638,-0.8820480249558537,8.0,8.0,9.2,7.9625,8.1,True,True
2023-06-04,8.0,155,6,6,0.4559066935084588,-0.8900275764346767,8.0,8.0,9.0,7.95,8.066666666666666,True,True
2023-06-05,8.0,156,0,6,0.440518784350495,-0.8977433935342337,8.0,8.0,8.8,7.9375,8.04,True,True
2023-06-06,8.0,157,1,6,0.42500033996955416,-0.9051931898913974,8.0,8.0,8.6,7.925,8.02,True,True
2023-06-07,8.0,158,2,6,0.4093559588156213,-0.9123747579707273,8.0,8.0,8.4,7.9125,8.006666666666666,True,True
2023-06-08,8.0,159,3,6,0.39359027665646673,-0.9192859697186104,8.0,8.0,8.2,7.9,8.0,True,True
2023-06-09,8.0,160,4,6,0.3777079652039649,-0.9259247771938498,8.0,8.0,8.0,7.8875,8.0,True,True
2023-06-10,8.0,161,5,6,0.36171373072976765,-0.9322892131745133,8.0,8.0,8.0,7.875,8.0,True,True
2023-06-11,8.025,162,6,6,0.3456123126707335,-0.9383773917408641,8.0,8.0,8.0,7.8625,8.000833333333334,True,True
2023-06-12,8.05,163,0,6,0.3294084822245304,-0.9441875088341993,8.025,8.0,8.0,7.85,8.0025,True,True
2023-06-13,8.075,164,1,6,0.3131070409358269,-0.9497178427914316,8.05,8.0,8.0,7.8375,8.005,True,True
2023-06-14,8.1,165,2,6,0.29671281927349075,-0.9549667548552551,8.075,8.0,8.0,7.825,8.008333333333333,True,True
2023-06-15,8.125,166,3,6,0.28023067519921585,-0.9599326896597447,8.1,8.0,8.0,7.8125,8.0125,True,True
2023-06-16,8.15,167,4,6,0.26366549272800704,-0.9646141756912435,8.125,8.0,8.0,7.8,8.0175,True,True
2023-06-17,8.175,168,5,6,0.24702218048093552,-0.9690098257244062,8.15,8.0,8.0,7.7875,8.023333333333333,True,True
2023-06-18,8.2,169,6,6,0.23030567023061221,-0.9731183372332619,8.175,8.025,8.0,7.775,8.03,True,True
2023-06-19,8.225,170,0,6,0.21352091543979612,-0.9769384927771817,8.2,8.05,8.0,7.7625,8.0375,True,True
2023-06-20,8.25,171,1,6,0.19667288979357647,-0.980469160361632,8.225,8.075,8.0,7.75,8.045833333333333,True,True
2023-06-21,8.275,172,2,6,0.1797665857255624,-0.9837092937736097,8.25,8.1,8.0,7.715,8.055,True,True
2023-06-22,8.3,173,3,6,0.16280701293851715,-0.986657932891657,8.275,8.125,8.0,7.68,8.065,True,True
2023-06-23,8.325,174,4,6,0.1457991969198751,-0.9893142039703663,8.3,8.15,8.0,7.6450000000000005,8.075833333333334,True,True
2023-06-24,8.35,175,5,6,0.12874817745258132,-0.99167731989929,8.325,8.175,8.0,7.61,8.0875,True,True
2023-06-25,8.375,176,6,6,0.11165900712169512,-0.993746580436178,8.35,8.2,8.0,7.575,8.1,True,True
2023-06-26,8.4,177,0,6,0.09453674981719912,-0.9955213724144752,8.375,8.225,8.0,7.54,8.113333333333333,True,True
2023-06-27,8.425,178,1,6,0.07738647923346301,-0.9970011699250151,8.4,8.25,8.0,7.505,8.1275,True,True
2023-06-28,8.45,179,2,6,0.06021327736579302,-0.9981855344718586,8.425,8.275,8.0,7.470000000000001,8.1425,True,True
2023-06-29,8.475,180,3,6,0.04302223300453059,-0.99907411510223,8.45,8.3,8.0,7.4350000000000005,8.158333333333333,True,True
2023-06-30,8.5,181,4,6,0.02581844022713308,-0.9996666485105112,8.475,8.325,8.0,7.4,8.175,True,True
2023-07-01,8.5,182,5,7,0.008606996888688698,-0.9999629591162655,8.5,8.35,8.0,7.4,8.191666666666666,True,True
2023-07-02,8.5,183,6,7,-0.008606996888688009,-0.9999629591162655,8.5,8.375,8.0,7.4,8.208333333333334,True,True
2023-07-03,8.5,184,0,7,-0.02581844022713239,-0.9996666485105112,8.5,8.4,8.0,7.4,8.225,True,True
2023-07-04,8.5,185,1,7,-0.04302223300453034,-0.99907411510223,8.5,8.425,8.0,7.4,8.241666666666667,True,True
2023-07-05,8.5,186,2,7,-0.060213277365792774,-0.9981855344718586,8.5,8.45,8.0,7.4,8.258333333333333,True,True
2023-07-06,8.5,187,3,7,-0.07738647923346322,-0.9970011699250151,8.5,8.475,8.0,7.4,8.275,True,True
2023-07-07,8.5,188,4,7,-0.09453674981719933,-0.9955213724144752,8.5,8.5,8.0,7.4,8.291666666666666,True,True
2023-07-08,8.5,189,5,7,-0.11165900712169444,-0.9937465804361781,8.5,8.5,8.0,7.4,8.308333333333334,True,True
2023-07-09,8.5,190,6,7,-0.12874817745258066,-0.99167731989929,8.5,8.5,8.0,7.4,8.325,True,True
2023-07-10,8.5,191,0,7,-0.14579919691987442,-0.9893142039703664,8.5,8.5,8.0,7.4,8.341666666666667,True,True
2023-07-11,8.5,192,1,7,-0.16280701293851646,-0.9866579328916572,8.5,8.5,8.025,7.4,8.3575,True,True
2023-07-12,8.5,193,2,7,-0.17976658572556214,-0.9837092937736098,8.5,8.5,8.05,7.4,8.3725,True,True
2023-07-13,8.5,194,3,7,-0.19667288979357622,-0.9804691603616321,8.5,8.5,8.075,7.4,8.386666666666667,True,True
2023-07-14,8.5,195,4,7,-0.2135209154397959,-0.9769384927771817,8.5,8.5,8.1,7.4,8.4,True,True
2023-07-15,8.5,196,5,7,-0.23030567023061196,-0.973118337233262,8.5,8.5,8.125,7.4,8.4125,True,True
2023-07-16,8.5,197,6,7,-0.24702218048093527,-0.9690098257244063,8.5,8.5,8.15,7.4,8.424166666666666,True,True
2023-07-17,8.5,198,0,7,-0.2636654927280072,-0.9646141756912435,8.5,8.5,8.175,7.4,8.435,True,True
2023-07-18,8.5,199,1,7,-0.2802306751992161,-0.9599326896597445,8.5,8.5,8.2,7.4,8.445,True,True
2023-07-19,8.5,200,2,7,-0.2967128192734901,-0.9549667548552553,8.5,8.5,8.225,7.4,8.454166666666667,True,True
2023-07-20,8.5,201,3,7,-0.3131070409358267,-0.9497178427914317,8.5,8.5,8.25,7.4,8.4625,True,True
2023-07-21,8.590909090909092,202,4,7,-0.3294084822245302,-0.9441875088341994,8.5,8.5,8.275,7.4,8.473030303030303,True,True
2023-07-22,8.681818181818182,203,5,7,-0.3456123126707333,-0.9383773917408642,8.590909090909092,8.5,8.3,7.4,8.485757575757576,True,True
2023-07-23,8.772727272727273,204,6,7,-0.3617137307297674,-0.9322892131745134,8.681818181818182,8.5,8.325,7.4,8.500681818181818,True,True
2023-07-24,8.863636363636363,205,0,7,-0.37770796520396466,-0.9259247771938499,8.772727272727273,8.5,8.35,7.4,8.51780303030303,True,True
2023-07-25,8.954545454545455,206,1,7,-0.39359027665646645,-0.9192859697186105,8.863636363636363,8.5,8.375,7.4,8.537121212121212,True,True
2023-07-26,9.045454545454545,207,2,7,-0.4093559588156211,-0.9123747579707274,8.954545454545455,8.5,8.4,7.4,8.558636363636364,True,True
2023-07-27,9.136363636363637,208,3,7,-0.42500033996955394,-0.9051931898913975,9.045454545454545,8.5,8.425,7.4,8.582348484848486,True,True
2023-07-28,9.227272727272727,209,4,7,-0.4405187843504952,-0.8977433935342336,9.136363636363637,8.590909090909092,8.45,7.4,8.608257575757575,True,True
2023-07-29,9.318181818181818,210,5,7,-0.455906693508459,-0.8900275764346766,9.227272727272727,8.681818181818182,8.475,7.4,8.636363636363635,True,True
2023-07-30,9.40909090909091,211,6,7,-0.47115950767386394,-0.8820480249558535,9.318181818181818,8.772727272727273,8.5,7.4,8.666666666666666,True,True
2023-07-31,9.5,212,0,7,-0.4862727071086902,-0.8738071036110807,9.40909090909091,8.863636363636363,8.5,7.4,8.7,True,True
2023-08-01,9.5,213,1,8,-0.5012418134457756,-0.8653072543632061,9.5,8.954545454545455,8.5,7.4,8.733333333333333,True,True
2023-08-02,9.5,214,2,8,-0.5160623910158526,-0.8565509959010037,9.5,9.045454545454545,8.5,7.4,8.766666666666667,True,True
2023-08-03,9.5,215,3,8,-0.5307300481619331,-0.8475409228928312,9.5,9.136363636363637,8.5,7.4,8.8,True,True
2023-08-04,9.5,216,4,8,-0.5452404385406507,-0.8382797052177745,9.5,9.227272727272727,8.5,7.4,8.833333333333334,True,True
2023-08-05,9.5,217,5,8,-0.5595892624101763,-0.828770087174504,9.5,9.318181818181818,8.5,7.4,8.866666666666667,True,True
2023-08-06,9.5,218,6,8,-0.5737722679043243,-0.8190148866680802,9.5,9.40909090909091,8.5,7.4,8.9,True,True
2023-08-07,9.5,219,0,8,-0.5877852522924734,-0.8090169943749472,9.5,9.5,8.5,7.4,8.933333333333334,True,True
2023-08-08,9.5,220,1,8,-0.6016240632249227,-0.7987793728863648,9.5,9.5,8.5,7.4,8.966666666666667,True,True
2023-08-09,9.5,221,2,8,-0.6152845999633277,-0.7883050558305253,9.5,9.5,8.5,7.4,9.0,True,True
2023-08-10,9.5,222,3,8,-0.6287628145958345,-0.7775971469736268,9.5,9.5,8.5,7.4,9.033333333333333,True,True
